,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2D97460","2D97460","2D97460","6414B8C8CC4711EB1371DA7D1A00BA88","6414B8C8CC4711EB1371DA7D1A00BA88","6414B8C8CC4711EB1371DA7D1A00BA88","2D97420","2D97420","2D97420","2D976E0","2D976E0","2D976E0","30B0B50","30B0B50","30B0B50","3129130","3129130","3129130","2D97410","2D97410","2D97410","30ACB00","30ACB00","30ACB00","2E97900","2E97900","2E97900"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.333333,-0.016929,-0.336490,0.008089,-0.941500,1.227580,0.547511,-5.765138,0.001675,1.008518,0.624106,-5.574860,0.839806,0.487013,-5.790076,1.203401,0.486684,-5.375137,1.048091,0.628795,-5.981346,1.208107,0.466039,-5.787776,1.412673,0.626066,-5.543036,1.447227,0.629285,-5.946183,1.622353,0.488600,-5.734050,1.257902,0.491271,-6.153890
41,0.341667,-0.016889,-0.336623,0.007915,-0.941455,1.227162,0.547409,-5.764513,0.001503,1.007944,0.624066,-5.574255,0.841104,0.485632,-5.789119,1.202737,0.486630,-5.374514,1.047426,0.628819,-5.980700,1.207413,0.466005,-5.787235,1.412228,0.625880,-5.542502,1.446560,0.629326,-5.945514,1.621656,0.488655,-5.733516,1.257221,0.491341,-6.153355
42,0.350000,-0.017052,-0.336721,0.008407,-0.941412,1.226166,0.547726,-5.763930,0.001437,1.010106,0.625354,-5.572828,0.838462,0.487110,-5.788701,1.202039,0.486624,-5.373895,1.046679,0.628825,-5.979954,1.206572,0.465864,-5.786550,1.408997,0.626555,-5.542336,1.445899,0.629345,-5.944931,1.621108,0.488664,-5.732971,1.256395,0.491389,-6.152784
43,0.358333,-0.017022,-0.336818,0.008410,-0.941378,1.225534,0.547741,-5.763284,0.001422,1.009551,0.625350,-5.572236,0.837727,0.487184,-5.788023,1.201494,0.486664,-5.373183,1.045991,0.628890,-5.979260,1.205887,0.465810,-5.785892,1.408475,0.626545,-5.541632,1.445211,0.629421,-5.944372,1.620571,0.488685,-5.732387,1.255582,0.491315,-6.152113
44,0.366667,-0.017169,-0.336936,0.008401,-0.941334,1.224893,0.547845,-5.762662,0.001433,1.008888,0.625419,-5.571570,0.837213,0.487255,-5.787348,1.201002,0.486642,-5.372627,1.045325,0.628990,-5.978662,1.205347,0.465957,-5.785397,1.407897,0.626667,-5.541044,1.444510,0.629438,-5.943769,1.619905,0.488729,-5.731825,1.254819,0.491692,-6.151354
45,0.375000,-0.016896,-0.337059,0.007914,-0.941299,1.224460,0.547733,-5.761976,0.001320,1.008239,0.625493,-5.570837,0.838475,0.485776,-5.786321,1.200418,0.486617,-5.372026,1.044511,0.629098,-5.977971,1.204693,0.466078,-5.784683,1.407266,0.626686,-5.540447,1.443814,0.629501,-5.943142,1.619213,0.488748,-5.731263,1.254054,0.491736,-6.150713
46,0.383333,-0.016969,-0.337314,0.008695,-0.941199,1.223392,0.547792,-5.761270,0.001390,1.007572,0.625519,-5.570148,0.835965,0.487305,-5.785859,1.199801,0.486563,-5.371372,1.043767,0.629143,-5.977286,1.203960,0.466112,-5.783991,1.406576,0.626636,-5.539847,1.443133,0.629503,-5.942506,1.618511,0.488743,-5.730659,1.252134,0.490757,-6.149466
47,0.391667,-0.017018,-0.337386,0.008712,-0.941172,1.222695,0.547807,-5.760607,0.001403,1.006887,0.625498,-5.569483,0.835218,0.487378,-5.785223,1.199151,0.486583,-5.370591,1.043038,0.629138,-5.976582,1.203368,0.466206,-5.783439,1.406045,0.626627,-5.539131,1.442327,0.629542,-5.941885,1.617871,0.488658,-5.730104,1.251368,0.490876,-6.148839
48,0.400000,-0.016924,-0.337630,0.009011,-0.941084,1.221702,0.547570,-5.759881,0.001166,1.006209,0.625484,-5.568783,0.834337,0.487395,-5.784568,1.198352,0.486442,-5.370099,1.042263,0.629132,-5.975892,1.200791,0.464446,-5.780926,1.405468,0.626531,-5.538555,1.440708,0.629029,-5.941602,1.617115,0.488517,-5.729588,1.250596,0.490854,-6.148106
49,0.408333,-0.016719,-0.337744,0.009114,-0.941045,1.220904,0.547448,-5.759264,0.001107,1.005480,0.625481,-5.568113,0.833610,0.487303,-5.783760,1.197664,0.486345,-5.369496,1.041522,0.629111,-5.975244,1.200046,0.464445,-5.780303,1.404671,0.626454,-5.537939,1.439913,0.628972,-5.941048,1.616283,0.488425,-5.728976,1.249440,0.490226,-6.147767
