Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.33.57.969 下午,Total Frames in Take,1325,Total Exported Frames,1325,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
264,2.200000,0.001341,0.939150,-0.000563,-0.343504,1.536393,0.535403,-6.076733,0.001360
265,2.208333,0.002139,0.939213,0.000001,-0.343329,1.534478,0.535172,-6.074964,0.001129
266,2.216667,0.001517,0.939078,-0.000315,-0.343700,1.534262,0.535794,-6.072649,0.001144
267,2.225000,0.001433,0.939122,-0.000305,-0.343580,1.532649,0.535796,-6.070804,0.001118
268,2.233333,0.001379,0.939156,-0.000378,-0.343488,1.531108,0.535862,-6.068978,0.001126
269,2.241667,0.002098,0.939480,0.000585,-0.342598,1.528435,0.535369,-6.067537,0.001033
270,2.250000,0.000988,0.939488,-0.000202,-0.342582,1.527089,0.535515,-6.065643,0.001206
271,2.258333,0.000814,0.939467,0.000034,-0.342638,1.526566,0.535977,-6.063451,0.000930
272,2.266667,0.001060,0.939362,-0.000259,-0.342926,1.524688,0.535864,-6.061678,0.001108
273,2.275000,0.000868,0.939391,-0.000363,-0.342845,1.523108,0.535857,-6.059840,0.001117
274,2.283333,0.000919,0.939455,-0.000332,-0.342672,1.521505,0.535918,-6.058019,0.001118
275,2.291667,0.000791,0.939782,0.000083,-0.341773,1.519148,0.535644,-6.056529,0.001124
276,2.300000,0.000701,0.939827,0.000049,-0.341651,1.517550,0.535636,-6.054732,0.001170
277,2.308333,0.000600,0.939556,-0.000456,-0.342394,1.516694,0.535911,-6.052578,0.001162
278,2.316667,0.000493,0.939625,-0.000513,-0.342206,1.515038,0.535908,-6.050784,0.001141
279,2.325000,0.000124,0.939864,-0.000581,-0.341547,1.512355,0.535534,-6.049372,0.001356
280,2.333333,0.000087,0.939923,-0.000619,-0.341386,1.510759,0.535579,-6.047538,0.001321
281,2.341667,0.000233,0.939774,-0.000621,-0.341796,1.510259,0.535937,-6.045305,0.001175
282,2.350000,-0.000225,0.939986,-0.000241,-0.341213,1.508901,0.536056,-6.043464,0.000930
283,2.358333,0.000953,0.940146,0.000145,-0.340771,1.505892,0.535458,-6.042074,0.000950
284,2.366667,-0.000352,0.940365,0.000062,-0.340168,1.504937,0.535855,-6.040099,0.001002
285,2.375000,0.000144,0.940138,-0.000634,-0.340794,1.502696,0.535515,-6.038418,0.001034
286,2.383333,-0.000395,0.940190,-0.000965,-0.340649,1.501041,0.535612,-6.036576,0.001320
287,2.391667,0.000542,0.940354,-0.000053,-0.340197,1.499421,0.535459,-6.034724,0.000996
288,2.400000,-0.000385,0.940366,-0.000549,-0.340163,1.498159,0.535763,-6.032821,0.001125
289,2.408333,-0.000209,0.940374,-0.001146,-0.340141,1.496379,0.535564,-6.031024,0.001069
290,2.416667,-0.001358,0.940749,-0.000067,-0.339101,1.494404,0.535511,-6.029039,0.001358
291,2.425000,-0.000890,0.940879,0.000222,-0.338742,1.492567,0.535112,-6.027364,0.001034
292,2.433333,-0.000678,0.940616,-0.000744,-0.339471,1.491667,0.535838,-6.025339,0.001140
293,2.441667,-0.000402,0.940590,-0.001041,-0.339543,1.490005,0.535656,-6.023635,0.001034
294,2.450000,-0.000164,0.940590,-0.000978,-0.339542,1.487619,0.535212,-6.021926,0.000918
295,2.458333,-0.000560,0.940670,-0.001202,-0.339321,1.486765,0.535675,-6.019911,0.001040
296,2.466667,0.000078,0.940739,-0.000701,-0.339130,1.484760,0.535386,-6.018142,0.000877
297,2.475000,-0.000270,0.940946,-0.000324,-0.338557,1.483426,0.535537,-6.016169,0.000954
298,2.483333,-0.000004,0.940830,-0.000820,-0.338878,1.481476,0.535426,-6.014408,0.000878
299,2.491667,-0.000096,0.940865,-0.000899,-0.338780,1.479830,0.535413,-6.012542,0.000870
300,2.500000,-0.000433,0.940843,-0.001361,-0.338841,1.477916,0.535302,-6.010753,0.000913
301,2.508333,-0.000768,0.940922,-0.001291,-0.338620,1.476280,0.535427,-6.008801,0.001073
302,2.516667,-0.000389,0.940991,-0.001326,-0.338429,1.474878,0.535356,-6.007002,0.000851
303,2.525000,-0.000156,0.941039,-0.001180,-0.338297,1.473385,0.535488,-6.005097,0.000860
304,2.533333,-0.000228,0.941099,-0.001169,-0.338129,1.471755,0.535494,-6.003230,0.000842
305,2.541667,-0.000283,0.941154,-0.001214,-0.337975,1.470129,0.535500,-6.001360,0.000847
306,2.550000,-0.000486,0.941362,-0.000832,-0.337396,1.468814,0.535704,-5.999400,0.000885
307,2.558333,-0.000612,0.941206,-0.001543,-0.337828,1.466896,0.535604,-5.997654,0.000929
308,2.566667,-0.000746,0.941197,-0.001778,-0.337852,1.464978,0.535574,-5.995815,0.000994
309,2.575000,0.000258,0.941276,-0.001788,-0.337633,1.463790,0.535999,-5.993875,0.001013
310,2.583333,-0.000696,0.941289,-0.001897,-0.337597,1.461733,0.535587,-5.992106,0.000988
311,2.591667,0.000340,0.941387,-0.001855,-0.337323,1.460577,0.536037,-5.990135,0.000961
312,2.600000,-0.000273,0.941483,-0.001554,-0.337057,1.458853,0.535836,-5.988321,0.000944
313,2.608333,-0.000191,0.941536,-0.001544,-0.336910,1.457269,0.535836,-5.986475,0.000940
314,2.616667,-0.000369,0.941500,-0.002078,-0.337007,1.455288,0.535758,-5.984690,0.000964
315,2.625000,-0.000071,0.941645,-0.001666,-0.336603,1.454042,0.535912,-5.982743,0.000903
316,2.633333,-0.000260,0.941602,-0.002164,-0.336722,1.452024,0.535771,-5.980918,0.000947
317,2.641667,0.000220,0.941661,-0.002089,-0.336558,1.450446,0.535833,-5.979023,0.000820
318,2.650000,0.000236,0.941785,-0.001870,-0.336211,1.449130,0.536036,-5.977113,0.000977
319,2.658333,0.000329,0.941857,-0.001925,-0.336008,1.447475,0.536095,-5.975254,0.000961
320,2.666667,0.000406,0.941913,-0.001955,-0.335850,1.445859,0.536130,-5.973383,0.000934
321,2.675000,0.000274,0.941885,-0.002392,-0.335927,1.443910,0.536026,-5.971592,0.000985
322,2.683333,0.000566,0.941991,-0.002360,-0.335630,1.442544,0.536135,-5.969660,0.000918
323,2.691667,0.000491,0.941991,-0.002489,-0.335627,1.440622,0.536085,-5.967814,0.000936
324,2.700000,0.000236,0.942320,-0.001695,-0.334709,1.438857,0.535974,-5.965877,0.001086
325,2.708333,0.000703,0.942100,-0.002601,-0.335322,1.437316,0.536143,-5.964014,0.000990
326,2.716667,0.001192,0.942183,-0.002447,-0.335087,1.435714,0.536129,-5.962133,0.000823
327,2.725000,0.001252,0.942304,-0.002256,-0.334750,1.434361,0.536374,-5.960198,0.000949
328,2.733333,0.001073,0.942305,-0.002673,-0.334743,1.432359,0.536213,-5.958365,0.000963
329,2.741667,0.001103,0.942382,-0.002581,-0.334526,1.430620,0.536215,-5.956445,0.000967
330,2.750000,0.001611,0.942519,-0.002269,-0.334142,1.429362,0.536438,-5.954473,0.000939
331,2.758333,0.001278,0.942774,-0.001750,-0.333426,1.427973,0.536568,-5.952506,0.000895
332,2.766667,0.001836,0.942631,-0.002340,-0.333823,1.426000,0.536444,-5.950640,0.000922
333,2.775000,0.001696,0.942622,-0.002744,-0.333846,1.423962,0.536307,-5.948816,0.000980
334,2.783333,0.001969,0.942774,-0.002305,-0.333418,1.422559,0.536415,-5.946791,0.000942
335,2.791667,0.001916,0.942757,-0.002790,-0.333464,1.420526,0.536292,-5.944901,0.001032
336,2.800000,0.002027,0.942816,-0.002676,-0.333296,1.418840,0.536291,-5.942966,0.000983
337,2.808333,0.002087,0.942910,-0.002638,-0.333030,1.417081,0.536271,-5.941003,0.001020
338,2.816667,0.002211,0.942972,-0.002631,-0.332854,1.415352,0.536313,-5.939057,0.000992
339,2.825000,0.002518,0.943132,-0.002154,-0.332401,1.414011,0.536428,-5.937015,0.000921
340,2.833333,0.002336,0.943124,-0.002569,-0.332423,1.411926,0.536296,-5.935105,0.001032
341,2.841667,0.002668,0.943222,-0.002556,-0.332142,1.410372,0.536240,-5.933099,0.000795
342,2.850000,0.002444,0.943268,-0.002485,-0.332015,1.408467,0.536211,-5.931135,0.001015
343,2.858333,0.003015,0.943340,-0.002290,-0.331807,1.406721,0.536175,-5.929151,0.000881
344,2.866667,0.002676,0.943406,-0.002449,-0.331620,1.404947,0.536162,-5.927183,0.001006
345,2.875000,0.003454,0.943478,-0.002127,-0.331411,1.403411,0.536236,-5.925172,0.000913
346,2.883333,0.002756,0.943550,-0.002401,-0.331209,1.401510,0.536152,-5.923225,0.001025
347,2.891667,0.003006,0.943758,-0.001793,-0.330619,1.399841,0.536164,-5.921207,0.001038
348,2.900000,0.002714,0.943712,-0.002183,-0.330750,1.397927,0.536005,-5.919220,0.001041
349,2.908333,0.003218,0.943885,-0.001715,-0.330254,1.396723,0.536312,-5.917209,0.000890
350,2.916667,0.003090,0.943879,-0.001976,-0.330272,1.394582,0.536117,-5.915194,0.001010
351,2.925000,0.002977,0.944033,-0.001576,-0.329833,1.392976,0.536018,-5.913125,0.000908
352,2.933333,0.003222,0.944126,-0.001466,-0.329564,1.391320,0.536122,-5.911129,0.000824
353,2.941667,0.002911,0.944147,-0.001801,-0.329507,1.389263,0.535826,-5.909131,0.000954
354,2.950000,0.004337,0.943935,-0.001898,-0.330098,1.388146,0.536512,-5.906793,0.001170
355,2.958333,0.003127,0.944228,-0.001831,-0.329272,1.385663,0.535851,-5.905139,0.001066
356,2.966667,0.003086,0.944427,-0.001298,-0.328704,1.383755,0.535704,-5.903126,0.001049
357,2.975000,0.002717,0.944423,-0.001678,-0.328717,1.381554,0.535449,-5.901189,0.001065
358,2.983333,0.003249,0.944583,-0.001155,-0.328254,1.380505,0.535773,-5.899053,0.000904
359,2.991667,0.003401,0.944511,-0.002007,-0.328457,1.378027,0.535611,-5.897124,0.001097
360,3.000000,0.002910,0.944742,-0.001094,-0.327799,1.376512,0.535412,-5.895060,0.001039
361,3.008333,0.003769,0.944743,-0.001483,-0.327787,1.375192,0.535872,-5.893029,0.000924
362,3.016667,0.002833,0.944881,-0.001174,-0.327401,1.372947,0.535302,-5.891072,0.001036
363,3.025000,0.002533,0.944852,-0.001525,-0.327483,1.370673,0.535068,-5.889110,0.001039
364,3.033333,0.002839,0.944930,-0.001485,-0.327258,1.369227,0.535186,-5.887098,0.001059
365,3.041667,0.002523,0.945079,-0.001305,-0.326831,1.367213,0.534930,-5.885079,0.001029
366,3.050000,0.002713,0.945189,-0.000996,-0.326510,1.365514,0.534984,-5.883096,0.001048
367,3.058333,0.002665,0.945259,-0.001007,-0.326308,1.363739,0.534949,-5.881104,0.001052
368,3.066667,0.002351,0.945304,-0.001341,-0.326181,1.361715,0.534763,-5.879100,0.001033
369,3.075000,0.002083,0.945336,-0.001487,-0.326087,1.359598,0.534584,-5.877223,0.001097
370,3.083333,0.003152,0.945321,-0.001896,-0.326119,1.358310,0.535059,-5.875135,0.001061
371,3.091667,0.002098,0.945470,-0.001595,-0.325698,1.355915,0.534433,-5.873251,0.001068
372,3.100000,0.003612,0.945298,-0.001657,-0.326185,1.355268,0.535226,-5.870889,0.001171
373,3.108333,0.001902,0.945617,-0.001741,-0.325271,1.351901,0.534109,-5.869305,0.000743
374,3.116667,0.001886,0.945706,-0.001735,-0.325013,1.350366,0.534241,-5.867337,0.001079
375,3.125000,0.002311,0.945662,-0.002042,-0.325137,1.348620,0.534247,-5.865350,0.001018
376,3.133333,0.002195,0.945951,-0.001349,-0.324301,1.347473,0.534487,-5.863371,0.001034
377,3.141667,0.002020,0.945899,-0.001846,-0.324449,1.345232,0.534287,-5.861467,0.001192
378,3.150000,0.001629,0.945989,-0.002005,-0.324188,1.342881,0.533899,-5.859544,0.001105
379,3.158333,0.002276,0.946016,-0.002399,-0.324105,1.341077,0.534120,-5.857574,0.001142
380,3.166667,0.001869,0.946126,-0.002097,-0.323787,1.339615,0.534034,-5.855648,0.001110
381,3.175000,0.002195,0.946159,-0.002615,-0.323684,1.337405,0.534002,-5.853741,0.001119
382,3.183333,0.001953,0.946382,-0.001822,-0.323037,1.336357,0.534091,-5.851800,0.001042
383,3.191667,0.001734,0.946161,-0.002567,-0.323682,1.334443,0.533946,-5.849757,0.001460
384,3.200000,0.001303,0.946437,-0.002346,-0.322878,1.331776,0.533439,-5.847824,0.001378
385,3.208333,0.001294,0.946485,-0.002324,-0.322737,1.329869,0.533370,-5.845917,0.001367
386,3.216667,0.002287,0.946514,-0.002581,-0.322643,1.328607,0.533763,-5.843938,0.001404
387,3.225000,0.001251,0.946627,-0.002517,-0.322319,1.326102,0.533235,-5.842103,0.001383
388,3.233333,0.001856,0.946662,-0.002931,-0.322210,1.324355,0.533430,-5.840201,0.001422
389,3.241667,0.001551,0.946790,-0.002548,-0.321837,1.322816,0.533368,-5.838271,0.001425
390,3.250000,0.001786,0.946838,-0.003089,-0.321692,1.320632,0.533301,-5.836412,0.001379
391,3.258333,0.001087,0.946976,-0.002916,-0.321290,1.318644,0.533012,-5.834536,0.001387
392,3.266667,0.001181,0.947060,-0.002979,-0.321040,1.316773,0.532945,-5.832644,0.001364
393,3.275000,0.002195,0.947085,-0.003115,-0.320961,1.315390,0.533337,-5.830724,0.001389
394,3.283333,0.001424,0.947213,-0.003003,-0.320587,1.313374,0.533005,-5.828829,0.001424
395,3.291667,0.002194,0.947239,-0.003322,-0.320504,1.311575,0.533198,-5.826948,0.001405
396,3.300000,0.001508,0.947382,-0.003189,-0.320085,1.309674,0.532957,-5.825081,0.001377
397,3.308333,0.001806,0.947420,-0.003691,-0.319968,1.307396,0.532907,-5.823273,0.001421
398,3.316667,0.001528,0.947555,-0.003319,-0.319571,1.305827,0.532864,-5.821377,0.001376
399,3.325000,0.001313,0.947647,-0.003569,-0.319297,1.303516,0.532571,-5.819572,0.001395
400,3.333333,0.002349,0.947674,-0.003663,-0.319209,1.302151,0.532969,-5.817640,0.001405
401,3.341667,0.001369,0.947846,-0.003683,-0.318706,1.299727,0.532468,-5.815853,0.001400
402,3.350000,0.001449,0.947908,-0.003775,-0.318519,1.297793,0.532434,-5.814035,0.001394
403,3.358333,0.002393,0.947986,-0.003836,-0.318279,1.296503,0.532839,-5.812072,0.001377
404,3.366667,0.002266,0.948052,-0.003821,-0.318084,1.294572,0.532718,-5.810253,0.001435
405,3.375000,0.002381,0.948164,-0.003888,-0.317748,1.292642,0.532647,-5.808371,0.001388
406,3.383333,0.002111,0.948238,-0.004020,-0.317529,1.290220,0.532367,-5.806564,0.001415
407,3.391667,0.002491,0.948330,-0.004004,-0.317250,1.288828,0.532605,-5.804698,0.001413
408,3.400000,0.002790,0.948438,-0.004052,-0.316924,1.286885,0.532665,-5.802821,0.001443
409,3.408333,0.002092,0.948574,-0.003842,-0.316525,1.284926,0.532388,-5.801021,0.001431
410,3.416667,0.002541,0.948618,-0.004294,-0.316385,1.282622,0.532343,-5.799210,0.001446
411,3.425000,0.002269,0.948759,-0.003820,-0.315968,1.280998,0.532267,-5.797319,0.001430
412,3.433333,0.002063,0.948864,-0.003939,-0.315653,1.278683,0.531985,-5.795576,0.001423
413,3.441667,0.003064,0.948919,-0.004069,-0.315478,1.277285,0.532409,-5.793654,0.001385
414,3.450000,0.002163,0.949071,-0.004004,-0.315030,1.274823,0.531919,-5.791876,0.001412
415,3.458333,0.002856,0.949115,-0.004228,-0.314887,1.273007,0.532108,-5.789974,0.001432
416,3.466667,0.002669,0.949277,-0.003785,-0.314407,1.271436,0.532080,-5.788100,0.001446
417,3.475000,0.002992,0.949475,-0.003326,-0.313812,1.269753,0.532189,-5.786194,0.001432
418,3.483333,0.002128,0.949514,-0.003680,-0.313697,1.266906,0.531641,-5.784434,0.001503
419,3.491667,0.002243,0.949607,-0.003601,-0.313414,1.265005,0.531616,-5.782581,0.001468
420,3.500000,0.002287,0.949696,-0.003593,-0.313143,1.263054,0.531585,-5.780780,0.001498
421,3.508333,0.002960,0.949749,-0.003520,-0.312980,1.261663,0.531880,-5.778831,0.001568
422,3.516667,0.003065,0.949866,-0.003382,-0.312623,1.259727,0.531852,-5.776945,0.001556
423,3.525000,0.003093,0.949872,-0.003363,-0.312606,1.257536,0.531702,-5.774943,0.001400
424,3.533333,0.003215,0.949984,-0.003386,-0.312265,1.255587,0.531725,-5.773124,0.001409
425,3.541667,0.003279,0.950074,-0.003325,-0.311990,1.253635,0.531668,-5.771251,0.001462
426,3.550000,0.003312,0.950160,-0.003204,-0.311728,1.251694,0.531594,-5.769448,0.001401
427,3.558333,0.003495,0.950250,-0.003161,-0.311453,1.249703,0.531645,-5.767571,0.001439
428,3.566667,0.003638,0.950368,-0.003064,-0.311093,1.247741,0.531561,-5.765763,0.001439
429,3.575000,0.003641,0.950462,-0.002935,-0.310806,1.245768,0.531527,-5.763885,0.001437
430,3.583333,0.003811,0.950588,-0.002919,-0.310420,1.243807,0.531546,-5.762068,0.001508
431,3.591667,0.003753,0.950682,-0.002801,-0.310133,1.241851,0.531487,-5.760236,0.001438
432,3.600000,0.003786,0.950772,-0.002643,-0.309856,1.239904,0.531435,-5.758366,0.001467
433,3.608333,0.003974,0.950898,-0.002616,-0.309470,1.237890,0.531416,-5.756537,0.001436
434,3.616667,0.002675,0.951380,-0.001860,-0.308001,1.234535,0.530680,-5.755136,0.001287
435,3.625000,0.004027,0.951051,-0.002387,-0.308997,1.234001,0.531345,-5.752792,0.001455
436,3.633333,0.002823,0.951591,-0.001798,-0.307348,1.230378,0.530546,-5.751440,0.000752
437,3.641667,0.004150,0.951263,-0.002256,-0.308344,1.230027,0.531356,-5.749160,0.001503
438,3.650000,0.003951,0.951385,-0.001875,-0.307973,1.227932,0.531123,-5.747200,0.001352
439,3.658333,0.004370,0.951459,-0.001999,-0.307738,1.226016,0.531307,-5.745425,0.001412
440,3.666667,0.004328,0.951575,-0.001950,-0.307380,1.224073,0.531296,-5.743587,0.001415
441,3.675000,0.004399,0.951636,-0.001879,-0.307191,1.222015,0.531242,-5.741730,0.001471
442,3.683333,0.004281,0.951741,-0.001855,-0.306867,1.220054,0.531220,-5.739892,0.001466
443,3.691667,0.003651,0.952138,-0.000739,-0.305646,1.218543,0.531398,-5.738143,0.001530
444,3.700000,0.004654,0.951974,-0.001577,-0.306141,1.216318,0.531308,-5.736190,0.001352
445,3.708333,0.003818,0.952330,-0.000597,-0.305047,1.214446,0.531386,-5.734447,0.001490
446,3.716667,0.004398,0.952112,-0.001545,-0.305713,1.211874,0.531126,-5.732538,0.001441
447,3.725000,0.004334,0.952206,-0.001565,-0.305422,1.209852,0.531135,-5.730671,0.001508
448,3.733333,0.003664,0.952621,-0.000429,-0.304139,1.208291,0.531351,-5.728959,0.001582
449,3.741667,0.004181,0.952392,-0.001427,-0.304844,1.205783,0.531107,-5.726980,0.001437
450,3.750000,0.003653,0.952819,-0.000366,-0.303518,1.204187,0.531350,-5.725302,0.001547
451,3.758333,0.003588,0.952894,-0.000345,-0.303283,1.202134,0.531317,-5.723468,0.001502
452,3.766667,0.003516,0.953041,-0.000352,-0.302822,1.200401,0.531341,-5.721631,0.001324
453,3.775000,0.003396,0.953077,-0.000331,-0.302708,1.198008,0.531335,-5.719818,0.001545
454,3.783333,0.003291,0.953168,-0.000295,-0.302423,1.195956,0.531325,-5.717979,0.001508
455,3.791667,0.001143,0.953230,-0.000879,-0.302243,1.194580,0.531343,-5.716153,0.001767
456,3.800000,0.001142,0.953332,-0.000815,-0.301919,1.192462,0.531346,-5.714355,0.001759
457,3.808333,0.001048,0.953422,-0.000766,-0.301638,1.190312,0.531377,-5.712512,0.001759
458,3.816667,0.000982,0.953524,-0.000914,-0.301314,1.188267,0.531345,-5.710740,0.001738
459,3.825000,0.000906,0.953616,-0.000872,-0.301022,1.186170,0.531400,-5.708928,0.001729
460,3.833333,0.000837,0.953719,-0.000905,-0.300697,1.183971,0.531397,-5.707134,0.001714
461,3.841667,0.000646,0.953805,-0.000952,-0.300423,1.181878,0.531401,-5.705333,0.001710
462,3.850000,0.000419,0.953920,-0.000883,-0.300061,1.179769,0.531385,-5.703567,0.001724
463,3.858333,0.000384,0.954014,-0.001066,-0.299760,1.177636,0.531436,-5.701788,0.001761
464,3.866667,0.000265,0.954108,-0.001077,-0.299461,1.175494,0.531487,-5.700012,0.001812
465,3.875000,0.000053,0.954211,-0.001087,-0.299134,1.173327,0.531418,-5.698235,0.001779
466,3.883333,-0.000209,0.954321,-0.001158,-0.298782,1.171226,0.531512,-5.696477,0.001863
467,3.891667,-0.000207,0.954431,-0.001167,-0.298430,1.168992,0.531528,-5.694724,0.001828
468,3.900000,-0.000556,0.954512,-0.001338,-0.298169,1.166887,0.531529,-5.692917,0.001819
469,3.908333,-0.000618,0.954592,-0.001373,-0.297911,1.164744,0.531554,-5.691133,0.001761
470,3.916667,-0.000922,0.954707,-0.001398,-0.297542,1.162498,0.531546,-5.689373,0.001775
471,3.925000,-0.000890,0.954811,-0.001484,-0.297208,1.160413,0.531642,-5.687611,0.001822
472,3.933333,-0.001147,0.954928,-0.001511,-0.296832,1.158228,0.531665,-5.685868,0.001814
473,3.941667,-0.001127,0.955028,-0.001598,-0.296508,1.156036,0.531716,-5.684071,0.001830
474,3.950000,-0.001343,0.955124,-0.001729,-0.296198,1.153831,0.531736,-5.682340,0.001854
475,3.958333,-0.001622,0.955252,-0.001664,-0.295783,1.151650,0.531760,-5.680607,0.001842
476,3.966667,-0.001692,0.955348,-0.001874,-0.295473,1.149496,0.531849,-5.678850,0.001886
477,3.975000,-0.000974,0.955546,-0.001632,-0.294836,1.147685,0.532272,-5.677191,0.001427
478,3.983333,-0.002063,0.955548,-0.001853,-0.294822,1.145126,0.531884,-5.675303,0.001852
479,3.991667,-0.002203,0.955679,-0.001959,-0.294396,1.142904,0.531933,-5.673579,0.001879
480,4.000000,-0.002204,0.955779,-0.001946,-0.294072,1.140607,0.531945,-5.671818,0.001857
481,4.008333,-0.002395,0.955890,-0.002066,-0.293709,1.138448,0.532015,-5.670109,0.001911
482,4.016667,-0.002565,0.956007,-0.002026,-0.293326,1.136261,0.532035,-5.668355,0.001841
483,4.025000,-0.002713,0.956109,-0.002104,-0.292991,1.134057,0.532072,-5.666589,0.001907
484,4.033333,-0.002690,0.956162,-0.002256,-0.292817,1.132457,0.532369,-5.664814,0.001861
485,4.041667,-0.002781,0.956256,-0.002258,-0.292510,1.130217,0.532387,-5.663071,0.001881
486,4.050000,-0.002932,0.956362,-0.002243,-0.292163,1.127998,0.532393,-5.661295,0.001816
487,4.058333,-0.003122,0.956489,-0.002287,-0.291743,1.125879,0.532470,-5.659579,0.001871
488,4.066667,-0.003165,0.956620,-0.002211,-0.291313,1.123602,0.532450,-5.657855,0.001849
489,4.075000,-0.003276,0.956766,-0.002254,-0.290830,1.121355,0.532651,-5.656058,0.001892
490,4.083333,-0.003333,0.956849,-0.002212,-0.290557,1.119223,0.532586,-5.654364,0.001913
491,4.091667,-0.003404,0.957001,-0.001967,-0.290059,1.116922,0.532601,-5.652634,0.001904
492,4.100000,-0.003726,0.957765,-0.000871,-0.287526,1.111753,0.531779,-5.650708,0.001495
493,4.108333,-0.003581,0.957891,-0.000830,-0.287110,1.109465,0.531739,-5.648904,0.001464
494,4.116667,-0.002496,0.958366,0.000112,-0.285532,1.107909,0.532038,-5.647031,0.001572
495,4.125000,-0.003778,0.958103,-0.000796,-0.286398,1.105073,0.531829,-5.645358,0.001467
496,4.133333,-0.004008,0.958250,-0.000649,-0.285903,1.102838,0.531864,-5.643589,0.001479
497,4.141667,-0.003590,0.957763,-0.001690,-0.287533,1.103552,0.532862,-5.642040,0.001943
498,4.150000,-0.004121,0.958520,-0.000410,-0.284996,1.098516,0.531959,-5.640048,0.001495
499,4.158333,-0.003759,0.958003,-0.001479,-0.286731,1.099137,0.532880,-5.638494,0.001933
500,4.166667,-0.004185,0.958550,0.000093,-0.284893,1.096354,0.532398,-5.637091,0.001648
501,4.175000,-0.004203,0.958846,-0.000069,-0.283895,1.091782,0.531978,-5.634682,0.001561
502,4.183333,-0.004238,0.958984,0.000097,-0.283428,1.089606,0.532032,-5.632875,0.001610
503,4.191667,-0.005312,0.958971,0.000266,-0.283455,1.088569,0.531868,-5.631541,0.002011
504,4.200000,-0.003792,0.959201,0.000793,-0.282699,1.086926,0.532383,-5.629876,0.001690
505,4.208333,-0.005228,0.959197,0.000581,-0.282688,1.084093,0.531880,-5.627929,0.001985
506,4.216667,-0.005342,0.959328,0.000666,-0.282242,1.081905,0.531878,-5.626135,0.001991
507,4.225000,-0.005290,0.959461,0.000884,-0.281790,1.079698,0.531886,-5.624341,0.002030
508,4.233333,-0.005123,0.959568,0.001063,-0.281429,1.077476,0.531916,-5.622530,0.002003
509,4.241667,-0.005042,0.959660,0.001274,-0.281117,1.075354,0.531911,-5.620705,0.001983
510,4.250000,-0.004998,0.959773,0.001499,-0.280728,1.073304,0.531967,-5.618922,0.001901
511,4.258333,-0.003561,0.960094,0.001874,-0.279648,1.069559,0.532047,-5.616690,0.001533
512,4.266667,-0.003581,0.960170,0.001956,-0.279388,1.067281,0.531983,-5.614855,0.001561
513,4.275000,-0.003456,0.960317,0.002210,-0.278882,1.065019,0.531976,-5.613060,0.001546
514,4.283333,-0.003312,0.960410,0.002416,-0.278562,1.062809,0.531993,-5.611169,0.001539
515,4.291667,-0.003198,0.960540,0.002663,-0.278110,1.060674,0.531975,-5.609341,0.001562
516,4.300000,-0.003202,0.960701,0.002889,-0.277551,1.058439,0.531978,-5.607488,0.001584
517,4.308333,-0.002934,0.961008,0.003412,-0.276484,1.056564,0.532052,-5.605499,0.001584
518,4.316667,-0.003138,0.960891,0.003275,-0.276889,1.053927,0.531927,-5.603797,0.001557
519,4.325000,-0.003019,0.960979,0.003436,-0.276583,1.051746,0.531925,-5.601888,0.001549
520,4.333333,-0.002838,0.961155,0.003731,-0.275970,1.049460,0.531901,-5.600094,0.001590
521,4.341667,-0.002815,0.961273,0.003887,-0.275556,1.047277,0.531876,-5.598221,0.001586
522,4.350000,-0.002663,0.961369,0.004108,-0.275219,1.045027,0.531852,-5.596362,0.001590
523,4.358333,-0.002343,0.961488,0.004375,-0.274802,1.042772,0.531823,-5.594499,0.001533
524,4.366667,-0.002306,0.961574,0.004475,-0.274500,1.040508,0.531766,-5.592659,0.001568
525,4.375000,-0.002351,0.961669,0.004596,-0.274164,1.038225,0.531725,-5.590815,0.001614
526,4.383333,-0.002200,0.961796,0.004804,-0.273717,1.035967,0.531716,-5.588954,0.001593
527,4.391667,-0.002003,0.961939,0.004956,-0.273211,1.033726,0.531682,-5.587105,0.001627
528,4.400000,-0.001593,0.962251,0.005427,-0.272107,1.031942,0.531698,-5.585141,0.001640
529,4.408333,-0.001786,0.962181,0.005339,-0.272352,1.029253,0.531641,-5.583429,0.001637
530,4.416667,-0.001801,0.962240,0.005235,-0.272146,1.026901,0.531578,-5.581575,0.001634
531,4.425000,-0.001545,0.962570,0.005683,-0.270970,1.025142,0.531644,-5.579623,0.001644
532,4.433333,-0.001546,0.962470,0.005513,-0.271326,1.022438,0.531542,-5.577900,0.001621
533,4.441667,-0.001705,0.962563,0.005535,-0.270997,1.020748,0.531390,-5.576283,0.001898
534,4.450000,-0.001354,0.962720,0.005671,-0.270437,1.017914,0.531529,-5.574248,0.001631
535,4.458333,-0.001286,0.962772,0.005555,-0.270254,1.015557,0.531473,-5.572381,0.001618
536,4.466667,-0.001163,0.962923,0.005700,-0.269713,1.013226,0.531465,-5.570621,0.001633
537,4.475000,-0.001128,0.963028,0.005699,-0.269339,1.010908,0.531462,-5.568792,0.001620
