Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.41.22.271 下午,Total Frames in Take,2066,Total Exported Frames,2066,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV
,ID,"3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
517,4.308333,0.007102,-0.499847,0.003229,-0.866079,1.388001,0.534837,-6.113696,0.001171
518,4.316667,0.007322,-0.499327,0.002130,-0.866380,1.387329,0.534839,-6.112439,0.001238
519,4.325000,0.007566,-0.499562,0.002167,-0.866243,1.386640,0.534811,-6.111265,0.001225
520,4.333333,0.007361,-0.500197,0.003141,-0.865875,1.385451,0.534525,-6.110141,0.001174
521,4.341667,0.007674,-0.500646,0.003513,-0.865611,1.385254,0.534777,-6.108932,0.001136
522,4.350000,0.007582,-0.500604,0.003312,-0.865637,1.384045,0.534526,-6.107773,0.001218
523,4.358333,0.008459,-0.500942,0.003108,-0.865434,1.382885,0.534182,-6.106646,0.001240
524,4.366667,0.008032,-0.501174,0.003749,-0.865301,1.383181,0.534758,-6.105363,0.001117
525,4.375000,0.008462,-0.501528,0.003720,-0.865092,1.382003,0.534508,-6.104249,0.001308
526,4.383333,0.008171,-0.501606,0.003902,-0.865049,1.381773,0.534768,-6.102957,0.001163
527,4.391667,0.008040,-0.501537,0.003781,-0.865091,1.380578,0.534493,-6.101826,0.001198
528,4.400000,0.008265,-0.501927,0.004134,-0.864861,1.380404,0.534734,-6.100566,0.001104
529,4.408333,0.008661,-0.501785,0.003302,-0.864943,1.380155,0.534980,-6.099266,0.001019
530,4.416667,0.008065,-0.502120,0.004113,-0.864751,1.378526,0.534497,-6.098213,0.001218
531,4.425000,0.008146,-0.502296,0.004245,-0.864647,1.377809,0.534483,-6.096980,0.001217
532,4.433333,0.008357,-0.502748,0.004593,-0.864380,1.377677,0.534758,-6.095739,0.001160
533,4.441667,0.008074,-0.502639,0.004375,-0.864447,1.376487,0.534518,-6.094583,0.001228
534,4.450000,0.008059,-0.502847,0.004507,-0.864326,1.375794,0.534532,-6.093334,0.001224
535,4.458333,0.008294,-0.503273,0.004854,-0.864074,1.375681,0.534858,-6.092084,0.001166
536,4.466667,0.008081,-0.503214,0.004647,-0.864112,1.374460,0.534556,-6.090896,0.001233
537,4.475000,0.007932,-0.503396,0.004746,-0.864006,1.373811,0.534626,-6.089665,0.001218
538,4.483333,0.008198,-0.503068,0.003832,-0.864200,1.373686,0.534951,-6.088373,0.001261
539,4.491667,0.008142,-0.504015,0.005170,-0.863641,1.373005,0.534983,-6.087161,0.001146
540,4.500000,0.007853,-0.503946,0.004959,-0.863685,1.371874,0.534743,-6.085971,0.001215
541,4.508333,0.007729,-0.504127,0.005018,-0.863580,1.371205,0.534812,-6.084751,0.001210
542,4.516667,0.008219,-0.504694,0.005289,-0.863243,1.370578,0.534870,-6.083537,0.001293
543,4.525000,0.008320,-0.504651,0.004818,-0.863270,1.369365,0.534539,-6.082332,0.001281
544,4.533333,0.008132,-0.504837,0.004885,-0.863163,1.368691,0.534592,-6.081085,0.001304
545,4.541667,0.007969,-0.505007,0.004947,-0.863064,1.368016,0.534616,-6.079856,0.001324
546,4.550000,0.007818,-0.504958,0.004710,-0.863096,1.368849,0.535514,-6.078384,0.001077
547,4.558333,0.007284,-0.504764,0.004473,-0.863215,1.367707,0.535293,-6.077200,0.001273
548,4.566667,0.007137,-0.504926,0.004512,-0.863121,1.367047,0.535369,-6.075955,0.001299
549,4.575000,0.007272,-0.505855,0.005426,-0.862571,1.366772,0.535595,-6.074698,0.001030
550,4.583333,0.006916,-0.505349,0.004426,-0.862876,1.365732,0.535416,-6.073416,0.001283
551,4.591667,0.007128,-0.506169,0.005180,-0.862390,1.364063,0.534896,-6.072333,0.001341
552,4.600000,0.006229,-0.506132,0.005571,-0.862415,1.363952,0.535338,-6.070996,0.001288
553,4.608333,0.006773,-0.506272,0.004875,-0.862334,1.364251,0.535915,-6.069566,0.001020
554,4.616667,0.006236,-0.506028,0.004491,-0.862483,1.363147,0.535699,-6.068365,0.001266
555,4.625000,0.006021,-0.506956,0.005742,-0.861932,1.362575,0.535815,-6.067165,0.001149
556,4.633333,0.005822,-0.507174,0.005848,-0.861804,1.361887,0.535894,-6.065865,0.001192
557,4.641667,0.005690,-0.507370,0.005736,-0.861691,1.361196,0.535932,-6.064543,0.001170
558,4.650000,0.006034,-0.507476,0.005052,-0.861630,1.359570,0.535425,-6.063434,0.001321
559,4.658333,0.005146,-0.507465,0.005399,-0.861640,1.359521,0.535818,-6.062072,0.001266
560,4.666667,0.005611,-0.508075,0.005505,-0.861277,1.358861,0.535874,-6.060806,0.001269
561,4.675000,0.004952,-0.508112,0.005568,-0.861259,1.358662,0.536199,-6.059453,0.001171
562,4.683333,0.004800,-0.507520,0.004248,-0.861616,1.358049,0.536282,-6.058189,0.001323
563,4.691667,0.004611,-0.508450,0.005491,-0.861062,1.357373,0.536328,-6.056921,0.001136
564,4.700000,0.004161,-0.508359,0.005164,-0.861120,1.356204,0.536116,-6.055667,0.001317
565,4.708333,0.004232,-0.508838,0.005356,-0.860835,1.356110,0.536459,-6.054347,0.001190
566,4.716667,0.003732,-0.508724,0.005070,-0.860907,1.354957,0.536262,-6.053136,0.001300
567,4.725000,0.003879,-0.509201,0.005185,-0.860624,1.354850,0.536586,-6.051783,0.001192
568,4.733333,0.004097,-0.509025,0.004183,-0.860732,1.354676,0.536910,-6.050432,0.001069
569,4.741667,0.003987,-0.509253,0.004134,-0.860598,1.354034,0.536959,-6.049131,0.001058
570,4.750000,0.003165,-0.509491,0.004741,-0.860457,1.352401,0.536483,-6.047998,0.001292
571,4.758333,0.003214,-0.509946,0.004892,-0.860186,1.352261,0.536850,-6.046673,0.001180
572,4.766667,0.003127,-0.510147,0.004773,-0.860069,1.351630,0.536883,-6.045359,0.001191
573,4.775000,0.003380,-0.510047,0.003746,-0.860132,1.351435,0.537192,-6.043987,0.001052
574,4.783333,0.002858,-0.510511,0.004597,-0.859854,1.350357,0.537001,-6.042809,0.001129
575,4.791667,0.002815,-0.510694,0.004524,-0.859746,1.349742,0.537099,-6.041530,0.001191
576,4.800000,0.003161,-0.510595,0.003398,-0.859809,1.349119,0.537189,-6.040224,0.001312
577,4.808333,0.002566,-0.511125,0.004264,-0.859492,1.348435,0.537175,-6.038942,0.001148
578,4.816667,0.002888,-0.511450,0.004059,-0.859299,1.347358,0.536962,-6.037749,0.001316
579,4.825000,0.002368,-0.511503,0.004101,-0.859268,1.347203,0.537285,-6.036406,0.001131
580,4.833333,0.002369,-0.511729,0.004013,-0.859134,1.346530,0.537296,-6.035125,0.001170
581,4.841667,0.002256,-0.511911,0.003891,-0.859027,1.345850,0.537312,-6.033871,0.001157
582,4.850000,0.002153,-0.512082,0.003855,-0.858925,1.345229,0.537336,-6.032618,0.001138
583,4.858333,0.002482,-0.511932,0.002869,-0.859018,1.345045,0.537651,-6.031249,0.001057
584,4.866667,0.002493,-0.512188,0.002674,-0.858865,1.344417,0.537681,-6.029981,0.001074
585,4.875000,0.001982,-0.512646,0.003592,-0.858590,1.343283,0.537444,-6.028814,0.001204
586,4.883333,0.002340,-0.512479,0.002494,-0.858693,1.343097,0.537712,-6.027468,0.001020
587,4.891667,0.002362,-0.512725,0.002446,-0.858546,1.342455,0.537777,-6.026227,0.001048
588,4.900000,0.002339,-0.512904,0.002408,-0.858439,1.341820,0.537785,-6.024923,0.001091
589,4.908333,0.002333,-0.513132,0.002307,-0.858303,1.341188,0.537802,-6.023705,0.001048
590,4.916667,0.002270,-0.513321,0.002174,-0.858191,1.340530,0.537778,-6.022456,0.001005
591,4.925000,0.002328,-0.513495,0.002104,-0.858087,1.339852,0.537786,-6.021161,0.001014
592,4.933333,0.001977,-0.514073,0.003067,-0.857739,1.338737,0.537581,-6.020036,0.001206
593,4.941667,0.001979,-0.514267,0.002998,-0.857623,1.338115,0.537581,-6.018789,0.001166
594,4.950000,0.002386,-0.514114,0.001959,-0.857716,1.337906,0.537843,-6.017434,0.001023
595,4.958333,0.001999,-0.514674,0.002801,-0.857379,1.336763,0.537549,-6.016287,0.001177
596,4.966667,0.002017,-0.514835,0.002819,-0.857282,1.336122,0.537552,-6.015059,0.001214
597,4.975000,0.002403,-0.515024,0.002451,-0.857169,1.335837,0.537740,-6.013780,0.001027
598,4.983333,0.002531,-0.514894,0.001759,-0.857248,1.335287,0.537824,-6.012506,0.001094
599,4.991667,0.002210,-0.515427,0.002598,-0.856927,1.334119,0.537525,-6.011342,0.001173
600,5.000000,0.002237,-0.515656,0.002562,-0.856789,1.333501,0.537519,-6.010143,0.001183
601,5.008333,0.002296,-0.515874,0.002605,-0.856657,1.332838,0.537495,-6.008880,0.001208
602,5.016667,0.002375,-0.516078,0.002554,-0.856535,1.332184,0.537490,-6.007645,0.001238
603,5.025000,0.002537,-0.516287,0.002509,-0.856408,1.331537,0.537479,-6.006463,0.001199
604,5.033333,0.002571,-0.516487,0.002449,-0.856287,1.330827,0.537403,-6.005172,0.001152
605,5.041667,0.002566,-0.516662,0.002471,-0.856182,1.330164,0.537393,-6.003965,0.001233
606,5.050000,0.002703,-0.516914,0.002476,-0.856030,1.329566,0.537413,-6.002770,0.001222
607,5.058333,0.003237,-0.516768,0.001422,-0.856118,1.329360,0.537644,-6.001430,0.001038
608,5.066667,0.003403,-0.516985,0.001395,-0.855987,1.328679,0.537584,-6.000225,0.001048
609,5.075000,0.003015,-0.517483,0.002417,-0.855685,1.327548,0.537304,-5.999085,0.001205
610,5.083333,0.003039,-0.517700,0.002397,-0.855554,1.326894,0.537273,-5.997824,0.001175
611,5.091667,0.003574,-0.517560,0.001354,-0.855638,1.326769,0.537573,-5.996554,0.001085
612,5.100000,0.003714,-0.517765,0.001352,-0.855514,1.326066,0.537481,-5.995323,0.001078
613,5.108333,0.003423,-0.518268,0.002411,-0.855208,1.324911,0.537145,-5.994170,0.001165
614,5.116667,0.003439,-0.518470,0.002354,-0.855085,1.324247,0.537159,-5.992948,0.001199
615,5.125000,0.003865,-0.518314,0.001362,-0.855181,1.324069,0.537379,-5.991646,0.001104
616,5.133333,0.004096,-0.518616,0.001374,-0.854997,1.323411,0.537358,-5.990390,0.001031
617,5.141667,0.003814,-0.519138,0.002377,-0.854678,1.322257,0.536998,-5.989239,0.001178
618,5.150000,0.003767,-0.519298,0.002381,-0.854582,1.321637,0.536989,-5.988031,0.001229
619,5.158333,0.003878,-0.519501,0.002340,-0.854458,1.320945,0.536952,-5.986774,0.001219
620,5.166667,0.004343,-0.519358,0.001392,-0.854544,1.320759,0.537186,-5.985467,0.001097
621,5.175000,0.004101,-0.519912,0.002411,-0.854207,1.319677,0.536885,-5.984318,0.001250
622,5.183333,0.004026,-0.520621,0.002635,-0.853774,1.318593,0.536800,-5.983120,0.001361
623,5.191667,0.004590,-0.519942,0.001407,-0.854188,1.318793,0.537050,-5.981757,0.001061
624,5.200000,0.004690,-0.520150,0.001354,-0.854061,1.318187,0.537071,-5.980549,0.001116
625,5.208333,0.004767,-0.520368,0.001384,-0.853927,1.317521,0.537032,-5.979262,0.001099
626,5.216667,0.004486,-0.520898,0.002384,-0.853604,1.316385,0.536712,-5.978082,0.001202
627,5.225000,0.004609,-0.521135,0.002352,-0.853458,1.315755,0.536677,-5.976867,0.001187
628,5.233333,0.004524,-0.521259,0.002334,-0.853384,1.315060,0.536626,-5.975604,0.001248
629,5.241667,0.004975,-0.521150,0.001326,-0.853450,1.314883,0.536856,-5.974241,0.001122
630,5.250000,0.004777,-0.521727,0.002441,-0.853095,1.313805,0.536590,-5.973104,0.001216
631,5.258333,0.004555,-0.522372,0.002786,-0.852701,1.312780,0.536526,-5.971865,0.001356
632,5.266667,0.005284,-0.521759,0.001451,-0.853076,1.312997,0.536760,-5.970479,0.001081
633,5.275000,0.005332,-0.521944,0.001392,-0.852962,1.312374,0.536734,-5.969249,0.001077
634,5.283333,0.005272,-0.522109,0.001433,-0.852862,1.311714,0.536702,-5.967976,0.001085
635,5.291667,0.005029,-0.522750,0.002557,-0.852468,1.310596,0.536424,-5.966781,0.001231
636,5.300000,0.005485,-0.522572,0.001572,-0.852576,1.310472,0.536662,-5.965455,0.001059
637,5.308333,0.005508,-0.522718,0.001530,-0.852486,1.309837,0.536624,-5.964170,0.001039
638,5.316667,0.005508,-0.522897,0.001447,-0.852377,1.309208,0.536613,-5.962917,0.001117
639,5.325000,0.005594,-0.523108,0.001576,-0.852246,1.308556,0.536550,-5.961624,0.001148
640,5.333333,0.005962,-0.523408,0.001514,-0.852060,1.308272,0.536687,-5.960311,0.000739
641,5.341667,0.005263,-0.523881,0.002659,-0.851771,1.306897,0.536266,-5.959149,0.001211
642,5.350000,0.005699,-0.523694,0.001638,-0.851886,1.306746,0.536507,-5.957798,0.001093
643,5.358333,0.006057,-0.523993,0.001571,-0.851700,1.306388,0.536593,-5.956469,0.000772
644,5.366667,0.005347,-0.524474,0.002776,-0.851405,1.305007,0.536236,-5.955295,0.001220
645,5.375000,0.005661,-0.524587,0.002481,-0.851334,1.304772,0.536382,-5.953999,0.001104
646,5.383333,0.005823,-0.524484,0.001769,-0.851399,1.304272,0.536467,-5.952652,0.001112
647,5.391667,0.005858,-0.525030,0.002479,-0.851060,1.303520,0.536343,-5.951409,0.001058
648,5.400000,0.005844,-0.525158,0.002606,-0.850980,1.302904,0.536318,-5.950117,0.001088
649,5.408333,0.005478,-0.525395,0.002996,-0.850836,1.301919,0.536148,-5.948849,0.001256
650,5.416667,0.006252,-0.525351,0.001836,-0.850861,1.302127,0.536540,-5.947438,0.000741
651,5.425000,0.005968,-0.525416,0.002012,-0.850822,1.301224,0.536364,-5.946183,0.001071
652,5.433333,0.005414,-0.526430,0.003369,-0.850195,1.299759,0.536065,-5.945002,0.001354
653,5.441667,0.006323,-0.525922,0.002066,-0.850507,1.300354,0.536508,-5.943567,0.000752
654,5.450000,0.005615,-0.526357,0.003200,-0.850239,1.298916,0.536065,-5.942325,0.001191
655,5.458333,0.006065,-0.526176,0.002257,-0.850351,1.298873,0.536360,-5.941002,0.001124
656,5.466667,0.006124,-0.526378,0.002276,-0.850226,1.298270,0.536337,-5.939699,0.001100
657,5.475000,0.005692,-0.526931,0.003300,-0.849882,1.297116,0.536058,-5.938404,0.001226
658,5.483333,0.005734,-0.527078,0.003381,-0.849791,1.296547,0.536056,-5.937086,0.001220
659,5.491667,0.006132,-0.526928,0.002447,-0.849884,1.296471,0.536332,-5.935780,0.001102
660,5.500000,0.006162,-0.527145,0.002480,-0.849750,1.295831,0.536293,-5.934412,0.001073
661,5.508333,0.005739,-0.527674,0.003440,-0.849421,1.294736,0.536029,-5.933133,0.001202
662,5.516667,0.005791,-0.527821,0.003579,-0.849328,1.294191,0.536062,-5.931865,0.001285
663,5.525000,0.005727,-0.527975,0.003654,-0.849233,1.293588,0.536058,-5.930529,0.001285
664,5.533333,0.006481,-0.527965,0.002512,-0.849238,1.293769,0.536441,-5.929098,0.000748
665,5.541667,0.006144,-0.528443,0.003320,-0.848940,1.292731,0.536200,-5.927816,0.001069
666,5.550000,0.006094,-0.528529,0.003351,-0.848887,1.292119,0.536220,-5.926500,0.001095
667,5.558333,0.006057,-0.528734,0.003434,-0.848759,1.291480,0.536217,-5.925171,0.001066
668,5.566667,0.005818,-0.528993,0.003759,-0.848598,1.290508,0.536028,-5.923822,0.001253
669,5.575000,0.006456,-0.528914,0.002650,-0.848647,1.290743,0.536450,-5.922387,0.000780
670,5.583333,0.005721,-0.529295,0.003815,-0.848410,1.289342,0.536033,-5.921158,0.001253
671,5.591667,0.006164,-0.529556,0.003523,-0.848245,1.289132,0.536249,-5.919794,0.001071
672,5.600000,0.006577,-0.529541,0.002974,-0.848254,1.288788,0.536226,-5.918499,0.001183
673,5.608333,0.005594,-0.529456,0.003660,-0.848311,1.287629,0.536063,-5.917109,0.001148
674,5.616667,0.005587,-0.529803,0.003700,-0.848094,1.287051,0.536258,-5.915837,0.001015
675,5.625000,0.005594,-0.530031,0.003715,-0.847952,1.286477,0.536272,-5.914435,0.001015
676,5.633333,0.006429,-0.530240,0.002993,-0.847818,1.286317,0.536247,-5.913059,0.001151
677,5.641667,0.005523,-0.530185,0.003602,-0.847856,1.285177,0.536082,-5.911660,0.001141
678,5.650000,0.005515,-0.530575,0.003682,-0.847612,1.284628,0.536276,-5.910374,0.001002
679,5.658333,0.005404,-0.530753,0.003678,-0.847501,1.283989,0.536293,-5.908997,0.000985
680,5.666667,0.005910,-0.530696,0.002692,-0.847537,1.283903,0.536380,-5.907570,0.000891
681,5.675000,0.005873,-0.530889,0.002605,-0.847417,1.283269,0.536309,-5.906180,0.000880
682,5.683333,0.004907,-0.531379,0.004036,-0.847110,1.281718,0.536132,-5.904837,0.001139
683,5.691667,0.005195,-0.531464,0.003601,-0.847057,1.281489,0.536313,-5.903474,0.001003
684,5.700000,0.005142,-0.531433,0.003414,-0.847078,1.280833,0.536133,-5.902045,0.001127
685,5.708333,0.006130,-0.531981,0.002723,-0.846730,1.280641,0.536222,-5.900613,0.001213
686,5.716667,0.004760,-0.532117,0.003792,-0.846649,1.279156,0.536146,-5.899268,0.001140
687,5.725000,0.004880,-0.532217,0.003352,-0.846587,1.278944,0.536347,-5.897899,0.001016
688,5.733333,0.004901,-0.532169,0.003166,-0.846618,1.278358,0.536184,-5.896456,0.001118
689,5.741667,0.005897,-0.532724,0.002588,-0.846264,1.278154,0.536260,-5.895035,0.001233
690,5.750000,0.004563,-0.532904,0.003583,-0.846156,1.276643,0.536183,-5.893631,0.001170
691,5.758333,0.005347,-0.533371,0.004837,-0.845851,1.276064,0.535627,-5.892210,0.001343
692,5.766667,0.005195,-0.532967,0.002002,-0.846117,1.276359,0.536422,-5.890889,0.000874
693,5.775000,0.004354,-0.533435,0.003310,-0.845823,1.274748,0.536193,-5.889450,0.001140
694,5.783333,0.004567,-0.533834,0.003004,-0.845572,1.274355,0.536203,-5.887964,0.001294
695,5.791667,0.005381,-0.533875,0.001999,-0.845544,1.274227,0.536301,-5.886529,0.001135
696,5.800000,0.004607,-0.535029,0.009246,-0.844771,1.272154,0.533944,-5.885353,0.000973
697,5.808333,0.003464,-0.533889,0.003726,-0.845539,1.272170,0.535781,-5.883718,0.000911
698,5.816667,0.003277,-0.534148,0.003797,-0.845376,1.271476,0.535793,-5.882313,0.000961
699,5.825000,0.005180,-0.534682,0.001645,-0.845036,1.271673,0.536290,-5.880894,0.001198
700,5.833333,0.005047,-0.534791,0.001348,-0.844968,1.271282,0.536606,-5.879428,0.000786
701,5.841667,0.004062,-0.534954,0.002274,-0.844868,1.269868,0.536435,-5.878154,0.001013
702,5.850000,0.004537,-0.534897,0.001059,-0.844904,1.269736,0.536458,-5.876717,0.000824
703,5.858333,0.004530,-0.535158,0.001088,-0.844739,1.269011,0.536412,-5.875288,0.000796
704,5.866667,0.004874,-0.535656,0.001294,-0.844421,1.268260,0.536263,-5.873807,0.001203
705,5.875000,0.002923,-0.535469,0.003002,-0.844545,1.266723,0.535774,-5.872395,0.000954
706,5.883333,0.002879,-0.535674,0.002980,-0.844415,1.266045,0.535724,-5.870957,0.000945
707,5.891667,0.002824,-0.535891,0.002853,-0.844278,1.265383,0.535761,-5.869508,0.000933
708,5.900000,0.003886,-0.537447,0.008584,-0.843245,1.264047,0.533875,-5.868269,0.001038
709,5.908333,0.004492,-0.536545,0.000444,-0.843859,1.265146,0.536600,-5.866604,0.000810
710,5.916667,0.004239,-0.536510,0.000336,-0.843883,1.264252,0.536390,-5.865330,0.000857
711,5.925000,0.003639,-0.536913,0.001249,-0.843629,1.263023,0.536298,-5.863894,0.001026
712,5.933333,0.004213,-0.537425,0.002957,-0.843296,1.261996,0.535560,-5.862414,0.001358
713,5.941667,0.003551,-0.537109,0.001055,-0.843505,1.261601,0.536131,-5.861033,0.001149
714,5.950000,0.003592,-0.537518,0.000990,-0.843244,1.260863,0.536288,-5.859586,0.001039
715,5.958333,0.003504,-0.537891,0.000990,-0.843007,1.260098,0.536105,-5.858133,0.001297
716,5.966667,0.003914,-0.537624,-0.000183,-0.843175,1.260006,0.536322,-5.856777,0.000850
717,5.975000,0.004139,-0.538476,0.002724,-0.842627,1.258427,0.535461,-5.855287,0.001367
718,5.983333,0.002484,-0.538185,0.001572,-0.842822,1.257400,0.535775,-5.853871,0.001139
719,5.991667,0.003498,-0.538537,0.000562,-0.842595,1.257286,0.536228,-5.852434,0.001026
720,6.000000,0.003877,-0.538411,-0.000388,-0.842674,1.257138,0.536260,-5.851013,0.000822
721,6.008333,0.004361,-0.538830,-0.000247,-0.842403,1.256485,0.536152,-5.849590,0.001230
722,6.016667,0.003533,-0.539022,0.000333,-0.842284,1.255220,0.536226,-5.848189,0.001072
723,6.025000,0.004024,-0.539040,-0.000701,-0.842270,1.255025,0.536266,-5.846710,0.000858
724,6.033333,0.003979,-0.539149,-0.000656,-0.842201,1.254264,0.536199,-5.845264,0.000788
725,6.041667,0.004328,-0.539491,-0.000592,-0.841980,1.253558,0.536091,-5.843874,0.001163
726,6.050000,0.003649,-0.539767,0.000146,-0.841807,1.252329,0.536204,-5.842461,0.001037
727,6.058333,0.004128,-0.539763,-0.000859,-0.841807,1.252166,0.536221,-5.840981,0.000851
728,6.066667,0.004517,-0.540232,-0.000637,-0.841504,1.251348,0.536077,-5.839510,0.001200
729,6.075000,0.004621,-0.540367,-0.000592,-0.841417,1.250659,0.536040,-5.838136,0.001208
730,6.083333,0.004682,-0.540536,-0.000968,-0.841308,1.250236,0.536401,-5.836582,0.000795
731,6.091667,0.004313,-0.540486,-0.000889,-0.841342,1.249306,0.536215,-5.835263,0.000851
732,6.100000,0.004608,-0.540939,-0.000786,-0.841049,1.248537,0.536116,-5.833780,0.001178
733,6.108333,0.003895,-0.541102,-0.000017,-0.840948,1.247245,0.536109,-5.832402,0.001052
734,6.116667,0.004861,-0.541221,-0.000789,-0.840866,1.247162,0.536134,-5.830976,0.001203
735,6.125000,0.004503,-0.541165,-0.000861,-0.840904,1.246416,0.536261,-5.829531,0.000822
736,6.133333,0.004845,-0.541632,-0.000818,-0.840601,1.245610,0.536164,-5.828073,0.001151
737,6.141667,0.004064,-0.541582,-0.000164,-0.840638,1.244348,0.536024,-5.826639,0.001183
738,6.150000,0.007409,-0.977897,-0.008391,-0.208789,1.244270,0.535590,-5.820055,0.001467
739,6.158333,0.004794,-0.541896,-0.000744,-0.840432,1.243482,0.536326,-5.823801,0.000825
740,6.166667,0.007945,-0.977793,-0.008404,-0.209252,1.242055,0.535655,-5.816936,0.001490
741,6.175000,0.004152,-0.542624,0.000599,-0.839965,1.241006,0.536070,-5.820893,0.001191
742,6.183333,0.004612,-0.543732,0.007200,-0.839215,1.239752,0.533815,-5.819598,0.001034
743,6.191667,0.004636,-0.543792,0.007208,-0.839176,1.239135,0.533966,-5.818156,0.001029
744,6.200000,0.003624,-0.542833,0.001700,-0.839831,1.238951,0.535792,-5.816604,0.001012
745,6.208333,0.005606,-0.543276,-0.000319,-0.839535,1.239108,0.536339,-5.815224,0.001235
746,6.216667,0.003804,-0.543205,0.001917,-0.839590,1.237542,0.535873,-5.813731,0.000992
747,6.225000,0.004694,-0.542904,-0.000974,-0.839781,1.234902,0.535310,-5.811989,0.001192
748,6.233333,0.004777,-0.543139,-0.000842,-0.839629,1.234152,0.535325,-5.810578,0.001195
749,6.241667,0.004828,-0.543336,-0.000704,-0.839501,1.233460,0.535363,-5.809137,0.001198
750,6.250000,0.004961,-0.543501,-0.000671,-0.839393,1.232739,0.535405,-5.807699,0.001177
751,6.258333,0.004962,-0.543686,-0.000550,-0.839274,1.231982,0.535456,-5.806322,0.001189
752,6.266667,0.005021,-0.543856,-0.000429,-0.839163,1.231277,0.535497,-5.804893,0.001154
753,6.275000,0.005039,-0.544047,-0.000367,-0.839039,1.230624,0.535577,-5.803459,0.001154
754,6.283333,0.005234,-0.544183,-0.000185,-0.838950,1.229893,0.535617,-5.801982,0.001125
755,6.291667,0.005211,-0.544450,-0.000091,-0.838777,1.229178,0.535714,-5.800600,0.001148
756,6.300000,0.005208,-0.544577,0.000149,-0.838695,1.228492,0.535715,-5.799191,0.001138
757,6.308333,0.005208,-0.544756,0.000150,-0.838579,1.227847,0.535834,-5.797757,0.001171
758,6.316667,0.005370,-0.545030,0.000372,-0.838399,1.227102,0.535842,-5.796324,0.001125
759,6.325000,0.005321,-0.545177,0.000401,-0.838304,1.226441,0.535987,-5.794899,0.001191
760,6.333333,0.005492,-0.545625,0.000888,-0.838011,1.225702,0.535896,-5.793673,0.001167
761,6.341667,0.005340,-0.545444,0.000657,-0.838130,1.225160,0.536125,-5.792038,0.001148
762,6.350000,0.005439,-0.545774,0.000864,-0.837914,1.224352,0.536147,-5.790612,0.001119
763,6.358333,0.005402,-0.545884,0.000864,-0.837843,1.223715,0.536275,-5.789138,0.001179
764,6.366667,0.005459,-0.546319,0.001285,-0.837559,1.223044,0.536204,-5.787919,0.001140
765,6.375000,0.005347,-0.546131,0.001164,-0.837682,1.222514,0.536378,-5.786283,0.001127
766,6.383333,0.005276,-0.546486,0.001255,-0.837451,1.221724,0.536481,-5.784828,0.001105
767,6.391667,0.005336,-0.546575,0.001406,-0.837392,1.221070,0.536576,-5.783350,0.001169
768,6.400000,0.005274,-0.546722,0.001539,-0.837296,1.220530,0.536638,-5.781944,0.001148
769,6.408333,0.005210,-0.546867,0.001637,-0.837202,1.219878,0.536723,-5.780479,0.001186
770,6.416667,0.005095,-0.547159,0.001652,-0.837012,1.219146,0.536826,-5.779002,0.001147
771,6.425000,0.005196,-0.547272,0.001818,-0.836937,1.218489,0.536871,-5.777518,0.001140
772,6.433333,0.005107,-0.547459,0.001967,-0.836815,1.217876,0.536912,-5.776067,0.001129
773,6.441667,0.004946,-0.547622,0.002073,-0.836709,1.217265,0.537024,-5.774618,0.001149
774,6.450000,0.004897,-0.547865,0.002213,-0.836550,1.216553,0.537095,-5.773118,0.001133
775,6.458333,0.004966,-0.549329,0.002970,-0.835586,1.214768,0.536850,-5.772018,0.001114
776,6.466667,0.004796,-0.548167,0.002242,-0.836352,1.215306,0.537276,-5.770131,0.001175
777,6.475000,0.004713,-0.548450,0.002510,-0.836167,1.214669,0.537301,-5.768721,0.001177
778,6.483333,0.004589,-0.548535,0.002540,-0.836111,1.214098,0.537413,-5.767168,0.001163
779,6.491667,0.004530,-0.548777,0.002677,-0.835952,1.213489,0.537446,-5.765672,0.001127
780,6.500000,0.004429,-0.548860,0.002666,-0.835899,1.212842,0.537533,-5.764119,0.001163
781,6.508333,0.004437,-0.549197,0.002892,-0.835676,1.212086,0.537513,-5.762671,0.001134
782,6.516667,0.004203,-0.549236,0.002751,-0.835652,1.211515,0.537659,-5.761111,0.001162
783,6.525000,0.004105,-0.549450,0.002964,-0.835512,1.210960,0.537638,-5.759611,0.001134
784,6.533333,0.004198,-0.550012,0.003229,-0.835140,1.210196,0.537573,-5.758268,0.001104
