Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.29.31.704 下午,Total Frames in Take,1279,Total Exported Frames,1279,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV
,ID,"3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
152,1.266667,-0.001768,0.932100,-0.007627,0.362117,1.728677,0.531596,-6.367321,0.000667
153,1.275000,-0.002365,0.932104,-0.007572,0.362104,1.727180,0.531593,-6.365591,0.000674
154,1.283333,-0.002232,0.932129,-0.007475,0.362043,1.725777,0.531766,-6.363811,0.000673
155,1.291667,-0.002876,0.932203,-0.007680,0.361842,1.724172,0.531680,-6.362159,0.000662
156,1.300000,-0.001461,0.932420,-0.008413,0.361277,1.722681,0.532383,-6.360100,0.000852
157,1.308333,-0.001777,0.932452,-0.008330,0.361193,1.721152,0.532450,-6.358372,0.000849
158,1.316667,-0.003673,0.932283,-0.007453,0.361635,1.719622,0.531897,-6.356896,0.000660
159,1.325000,-0.002350,0.932517,-0.008169,0.361026,1.718097,0.532498,-6.354886,0.000840
160,1.333333,-0.002961,0.932554,-0.008242,0.360925,1.716462,0.532448,-6.353134,0.000849
161,1.341667,-0.003097,0.932573,-0.008136,0.360876,1.714846,0.532484,-6.351383,0.000861
162,1.350000,-0.004327,0.932400,-0.007051,0.361334,1.713480,0.532118,-6.349802,0.000672
