,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","3A88720","3A88720","3A88720","8B6B4D61CC4911EB1371DA7D1A00BA88","8B6B4D61CC4911EB1371DA7D1A00BA88","8B6B4D61CC4911EB1371DA7D1A00BA88","3BFB800","3BFB800","3BFB800","3BFCD80","3BFCD80","3BFCD80","8B6B4DAECC4911EB1371DA7D1A00BA88","8B6B4DAECC4911EB1371DA7D1A00BA88","8B6B4DAECC4911EB1371DA7D1A00BA88","3ACA9A0","3ACA9A0","3ACA9A0","3B64630","3B64630","3B64630","3C0DF10","3C0DF10","3C0DF10","3C10CB0","3C10CB0","3C10CB0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
45,0.375000,-0.005096,-0.688130,0.012095,-0.725469,-0.493944,0.539086,-5.360213,0.000812,-0.500438,0.619823,-5.071933,,,,-0.220307,0.484559,-5.080093,-0.774298,0.620086,-5.374985,,,,-0.207090,0.620789,-5.345930,-0.480322,0.619833,-5.644383,-0.202929,0.480872,-5.631010,,,
46,0.383333,-0.005836,-0.688046,0.012969,-0.725528,-0.493429,0.539530,-5.360026,0.001549,-0.499917,0.619830,-5.071888,,,,-0.219907,0.484484,-5.079799,-0.773838,0.619999,-5.374670,-0.524986,0.455883,-5.357380,-0.206532,0.620746,-5.345763,-0.479581,0.619867,-5.644459,-0.202274,0.480870,-5.630816,,,
47,0.391667,-0.006675,-0.687314,0.015634,-0.726161,-0.493512,0.540294,-5.359579,0.001867,-0.499443,0.619832,-5.071874,-0.773699,0.479729,-5.090056,-0.218279,0.478443,-5.073881,-0.773515,0.619371,-5.375131,-0.524398,0.455841,-5.357358,-0.205992,0.620730,-5.345607,-0.478824,0.619928,-5.644353,-0.201595,0.480849,-5.630657,,,
48,0.400000,-0.006626,-0.687602,0.014649,-0.725909,-0.492656,0.539990,-5.359694,0.001514,-0.498965,0.619855,-5.071850,-0.773207,0.479758,-5.090196,-0.219109,0.484460,-5.079436,-0.773003,0.619306,-5.375226,-0.523813,0.455798,-5.357339,-0.205425,0.620721,-5.345439,-0.478243,0.619655,-5.643704,-0.200783,0.480828,-5.630495,,,
49,0.408333,-0.006560,-0.687417,0.014647,-0.726086,-0.492009,0.539964,-5.359652,0.001526,-0.498511,0.619894,-5.071832,-0.772765,0.479762,-5.090237,-0.218648,0.484471,-5.079248,-0.772368,0.619292,-5.375333,-0.523175,0.455767,-5.357268,-0.204620,0.620716,-5.345257,-0.477446,0.619561,-5.643656,-0.200086,0.480826,-5.630330,,,
50,0.416667,-0.006490,-0.687122,0.014362,-0.726371,-0.491030,0.540082,-5.359824,0.001436,-0.498042,0.619896,-5.071798,-0.772207,0.479689,-5.090299,-0.218127,0.484493,-5.079065,-0.771719,0.619293,-5.375403,,,,-0.204005,0.620726,-5.345076,-0.476372,0.619627,-5.644202,-0.199399,0.480806,-5.630164,,,
51,0.425000,-0.005549,-0.687114,0.012937,-0.726413,-0.490007,0.539449,-5.359968,0.001265,-0.497557,0.619909,-5.071772,,,,-0.217554,0.484515,-5.078895,-0.771047,0.619278,-5.375453,,,,-0.203427,0.620733,-5.344893,-0.475687,0.619596,-5.644150,-0.198663,0.480710,-5.629915,,,
52,0.433333,-0.005520,-0.686986,0.013003,-0.726533,-0.489733,0.539382,-5.359735,0.001448,-0.497128,0.619934,-5.071706,,,,-0.217058,0.484538,-5.078708,-0.770449,0.619298,-5.375523,-0.521210,0.455747,-5.357096,-0.202828,0.620786,-5.344689,-0.475055,0.619548,-5.643933,-0.197828,0.480732,-5.629705,,,
53,0.441667,-0.006353,-0.686290,0.015721,-0.727130,-0.489764,0.540219,-5.359212,0.001852,-0.496788,0.619877,-5.071065,-0.770764,0.479714,-5.090471,-0.215574,0.478644,-5.072899,-0.769844,0.619358,-5.375616,-0.520662,0.455752,-5.357021,-0.202197,0.620813,-5.344464,-0.474309,0.619569,-5.643877,-0.197122,0.480713,-5.629499,,,
54,0.450000,-0.006542,-0.686165,0.015755,-0.727246,-0.488809,0.540636,-5.359217,0.001874,-0.496329,0.619895,-5.071008,-0.770319,0.479771,-5.090532,-0.213076,0.477430,-5.070016,-0.768808,0.620006,-5.375693,,,,-0.201546,0.620852,-5.344210,-0.473432,0.619724,-5.643813,-0.196421,0.480656,-5.629263,,,
