NO.,PWM,Thrust,Voltage,Current,Power
1964,71,5.66054678,12.282,1.016,12.24
1965,71,5.66054678,12.282,1.016,12.24
1966,71,5.66054678,12.282,1.016,12.24
1967,71,5.66054678,12.282,1.016,12.24
1968,71,5.66054678,12.282,1.024,12.24
1969,71,5.66054678,12.282,1.024,12.24
1970,71,5.66054678,12.282,1.024,12.24
1971,71,5.61565733,12.282,1.024,12.24
1972,71,5.61565733,12.282,1.024,12.24
1973,71,5.61565733,12.282,1.024,12.24
1974,71,5.61565733,12.282,1.008,12.24
1975,71,5.584234715,12.282,1.008,12.24
1976,71,5.584234715,12.282,1.008,12.24
1977,71,5.584234715,12.282,1.008,12.24
1978,71,5.584234715,12.282,1.008,12.24
1979,71,5.691969395,12.282,1.008,12.24
1980,71,5.691969395,12.282,1.028,12.48
1981,71,5.691969395,12.282,1.028,12.48
1982,71,5.691969395,12.282,1.028,12.48
1983,71,5.507923126,12.282,1.028,12.48
1984,71,5.507923126,12.282,1.028,12.48
1985,71,5.507923126,12.282,1.028,12.48
1986,71,5.507923126,12.282,1.028,12.48
1987,71,5.59770155,12.282,1.008,12.24
1988,71,5.59770155,12.282,1.008,12.24
1989,71,5.59770155,12.282,1.008,12.24
1990,71,5.59770155,12.282,1.008,12.24
1991,71,5.63361311,12.282,1.008,12.24
1992,71,5.63361311,12.282,1.008,12.24
1993,71,5.63361311,12.282,1.012,12.24
1994,71,5.63361311,12.282,1.012,12.24
1995,71,5.561789989,12.282,1.012,12.24
1996,71,5.561789989,12.282,1.012,12.24
1997,71,5.561789989,12.282,1.012,12.24
1998,71,5.561789989,12.282,1.012,12.24
1999,71,5.534856796,12.282,1.012,12
2000,71,5.534856796,12.282,1.004,12
2001,70,5.534856796,12.282,1.004,12
2002,70,5.534856796,12.282,1.004,12
2003,70,5.61565733,12.282,1.004,12
2004,70,5.61565733,12.282,1.004,12
2005,70,5.61565733,12.282,1.004,12
2006,70,5.61565733,12.276,1.044,12.72
2007,70,6.104951382,12.276,1.044,12.72
2008,70,6.104951382,12.276,1.044,12.72
2009,70,6.104951382,12.276,1.044,12.72
2010,70,6.104951382,12.276,1.044,12.72
2011,70,6.154329777,12.276,1.044,12.72
2012,70,6.154329777,12.282,1.128,13.68
2013,70,6.154329777,12.282,1.128,13.68
2014,70,6.154329777,12.282,1.128,13.68
2015,70,6.29797554,12.282,1.128,13.68
2016,70,6.29797554,12.282,1.128,13.68
2017,70,6.29797554,12.282,1.128,13.68
2018,70,6.29797554,12.282,1.128,13.68
2019,70,6.221663475,12.282,1.128,13.68
2020,70,6.221663475,12.282,1.128,13.68
2021,70,6.221663475,12.282,1.128,13.68
2022,70,6.221663475,12.282,1.128,13.68
2023,70,6.29797554,12.282,1.128,13.68
2024,70,6.29797554,12.282,1.128,13.68
2025,70,6.29797554,12.282,1.128,13.68
2026,70,6.29797554,12.282,1.128,13.68
2027,70,6.2441082,12.282,1.128,13.68
2028,70,6.2441082,12.282,1.128,13.68
2029,70,6.2441082,12.282,1.128,13.68
2030,70,6.2441082,12.282,1.128,13.68
2031,70,6.284508705,12.282,1.128,13.68
2032,70,6.284508705,12.282,1.128,13.68
2033,70,6.284508705,12.282,1.128,13.68
2034,70,6.284508705,12.282,1.128,13.68
2035,70,6.293486595,12.282,1.128,13.68
2036,70,6.293486595,12.282,1.128,13.68
2037,70,6.293486595,12.282,1.128,13.68
2038,70,6.293486595,12.282,1.124,13.68
2039,70,6.203707695,12.282,1.124,13.68
2040,70,6.203707695,12.282,1.124,13.68
2041,70,6.203707695,12.282,1.124,13.68
2042,70,6.203707695,12.282,1.124,13.68
2043,70,6.18126297,12.282,1.124,13.68
2044,70,6.18126297,12.282,1.128,13.68
2045,70,6.18126297,12.282,1.128,13.68
2046,70,6.18126297,12.282,1.128,13.68
2047,70,6.32490921,12.282,1.128,13.68
2048,70,6.32490921,12.282,1.128,13.68
2049,70,6.32490921,12.282,1.128,13.68
2050,70,6.32490921,12.282,1.128,13.68
2051,70,6.23513031,12.282,1.132,13.68
2052,70,6.23513031,12.282,1.132,13.68
2053,70,6.23513031,12.282,1.132,13.68
2054,70,6.23513031,12.282,1.132,13.68
2055,70,6.3338871,12.282,1.132,13.68
2056,70,6.3338871,12.282,1.132,13.68
2057,70,6.3338871,12.282,1.136,13.68
2058,70,6.3338871,12.282,1.136,13.68
2059,70,6.347353935,12.282,1.136,13.68
2060,70,6.347353935,12.282,1.136,13.68
2061,70,6.347353935,12.282,1.136,13.68
2062,70,6.347353935,12.282,1.136,13.68
2063,70,6.437132359,12.282,1.136,13.68
2064,70,6.437132359,12.282,1.14,13.92
2065,70,6.437132359,12.282,1.14,13.92
2066,70,6.437132359,12.282,1.14,13.92
2067,70,6.455088139,12.282,1.14,13.92
2068,70,6.455088139,12.282,1.14,13.92
2069,70,6.455088139,12.282,1.14,13.92
2070,70,6.455088139,12.282,1.152,13.92
2071,70,6.383265018,12.282,1.152,13.92
2072,70,6.383265018,12.282,1.152,13.92
2073,70,6.383265018,12.282,1.152,13.92
2074,70,6.383265018,12.282,1.152,13.92
2075,70,6.437132359,12.282,1.152,13.92
2076,70,6.437132359,12.282,1.156,13.92
2077,70,6.437132359,12.282,1.156,13.92
2078,70,6.437132359,12.282,1.156,13.92
2079,70,6.396731853,12.282,1.156,13.92
2080,70,6.396731853,12.282,1.156,13.92
2081,70,6.396731853,12.282,1.156,13.92
2082,70,6.396731853,12.282,1.156,13.92
2083,70,6.37877655,12.276,1.16,14.16
2084,70,6.37877655,12.276,1.16,14.16
2085,70,6.37877655,12.276,1.16,14.16
2086,70,6.37877655,12.276,1.16,14.16
2087,70,6.513444424,12.276,1.16,14.16
2088,70,6.513444424,12.276,1.16,14.16
2089,70,6.513444424,12.276,1.156,13.92
2090,70,6.513444424,12.276,1.156,13.92
2091,70,6.410198689,12.276,1.156,13.92
2092,70,6.410198689,12.276,1.156,13.92
2093,70,6.410198689,12.276,1.156,13.92
2094,70,6.410198689,12.276,1.156,13.92
2095,70,6.387753963,12.276,1.156,13.92
2096,70,6.387753963,12.282,1.156,13.92
2097,70,6.387753963,12.282,1.156,13.92
2098,70,6.387753963,12.282,1.156,13.92
2099,70,6.410198689,12.282,1.156,13.92
2100,70,6.410198689,12.282,1.156,13.92
2101,69,6.410198689,12.282,1.156,13.92
2102,69,6.410198689,12.276,1.156,13.92
2103,69,6.21717453,12.276,1.156,13.92
2104,69,6.21717453,12.276,1.156,13.92
2105,69,6.21717453,12.276,1.156,13.92
2106,69,6.21717453,12.276,1.156,13.92
2107,69,6.760335922,12.276,1.156,13.92
2108,69,6.760335922,12.276,1.236,14.88
2109,69,6.760335922,12.276,1.236,14.88
2110,69,6.760335922,12.276,1.236,14.88
2111,69,6.724424362,12.276,1.236,14.88
2112,69,6.724424362,12.276,1.236,14.88
2113,69,6.724424362,12.276,1.236,14.88
2114,69,6.724424362,12.276,1.236,14.88
2115,69,6.701979637,12.276,1.276,15.6
2116,69,6.701979637,12.276,1.276,15.6
2117,69,6.701979637,12.276,1.276,15.6
2118,69,6.701979637,12.276,1.276,15.6
2119,69,6.737891197,12.276,1.276,15.6
2120,69,6.737891197,12.276,1.276,15.6
2121,69,6.737891197,12.276,1.256,15.12
2122,69,6.737891197,12.276,1.256,15.12
2123,69,6.787269592,12.276,1.256,15.12
2124,69,6.787269592,12.276,1.256,15.12
2125,69,6.787269592,12.276,1.256,15.12
2126,69,6.787269592,12.276,1.256,15.12
2127,69,6.737891197,12.276,1.256,15.12
2128,69,6.737891197,12.276,1.28,15.6
2129,69,6.737891197,12.276,1.28,15.6
2130,69,6.737891197,12.276,1.28,15.6
2131,69,6.850114346,12.276,1.28,15.6
2132,69,6.850114346,12.276,1.28,15.6
2133,69,6.850114346,12.276,1.28,15.6
2134,69,6.850114346,12.276,1.272,15.6
2135,69,6.760335922,12.276,1.272,15.6
2136,69,6.760335922,12.276,1.272,15.6
2137,69,6.760335922,12.276,1.272,15.6
2138,69,6.760335922,12.276,1.272,15.6
2139,69,6.863581181,12.276,1.272,15.6
2140,69,6.863581181,12.276,1.272,15.36
2141,69,6.863581181,12.276,1.272,15.36
2142,69,6.863581181,12.276,1.272,15.36
2143,69,6.814202785,12.276,1.272,15.36
2144,69,6.814202785,12.276,1.272,15.36
2145,69,6.814202785,12.276,1.272,15.36
2146,69,6.814202785,12.276,1.272,15.36
2147,69,6.895003796,12.276,1.28,15.6
2148,69,6.895003796,12.276,1.28,15.6
2149,69,6.895003796,12.276,1.28,15.6
2150,69,6.895003796,12.276,1.28,15.6
2151,69,6.832158566,12.276,1.28,15.6
2152,69,6.832158566,12.276,1.28,15.6
2153,69,6.832158566,12.276,1.248,15.12
2154,69,6.832158566,12.276,1.248,15.12
2155,69,6.832158566,12.276,1.248,15.12
2156,69,6.80073595,12.276,1.248,15.12
2157,69,6.80073595,12.276,1.248,15.12
2158,69,6.80073595,12.276,1.248,15.12
2159,69,6.80073595,12.276,1.248,15.12
2160,69,6.899492741,12.276,1.28,15.6
2161,69,6.899492741,12.276,1.28,15.6
2162,69,6.899492741,12.276,1.28,15.6
2163,69,6.899492741,12.276,1.28,15.6
2164,69,6.948871136,12.276,1.28,15.6
2165,69,6.948871136,12.276,1.28,15.6
2166,69,6.948871136,12.276,1.308,15.84
2167,69,6.948871136,12.276,1.308,15.84
2168,69,6.930915356,12.276,1.308,15.84
2169,69,6.930915356,12.276,1.308,15.84
2170,69,6.930915356,12.276,1.308,15.84
2171,69,6.930915356,12.276,1.308,15.84
2172,69,6.917448521,12.276,1.288,15.6
2173,69,6.917448521,12.276,1.288,15.6
2174,69,6.917448521,12.276,1.288,15.6
2175,69,6.917448521,12.276,1.288,15.6
2176,69,6.903981686,12.276,1.288,15.6
2177,69,6.903981686,12.276,1.288,15.6
2178,69,6.903981686,12.276,1.288,15.6
2179,69,6.903981686,12.276,1.252,15.12
2180,69,6.832158566,12.276,1.252,15.12
2181,69,6.832158566,12.276,1.252,15.12
2182,69,6.832158566,12.276,1.252,15.12
2183,69,6.832158566,12.276,1.252,15.12
2184,69,6.899492741,12.276,1.252,15.12
2185,69,6.899492741,12.276,1.288,15.6
2186,69,6.899492741,12.276,1.288,15.6
2187,69,6.899492741,12.276,1.288,15.6
2188,69,6.764824867,12.276,1.288,15.6
2189,69,6.764824867,12.276,1.288,15.6
2190,69,6.764824867,12.276,1.288,15.6
2191,69,6.764824867,12.276,1.288,15.6
2192,69,6.787269592,12.276,1.264,15.36
2193,69,6.787269592,12.276,1.264,15.36
2194,69,6.787269592,12.276,1.264,15.36
2195,69,6.787269592,12.276,1.264,15.36
2196,69,6.787269592,12.276,1.264,15.36
2197,69,6.787269592,12.276,1.264,15.36
2198,69,6.787269592,12.276,1.26,15.36
2199,69,6.787269592,12.276,1.26,15.36
2200,69,6.742380142,12.276,1.26,15.36
2201,68,6.742380142,12.276,1.26,15.36
2202,68,6.742380142,12.276,1.26,15.36
2203,68,6.742380142,12.276,1.26,15.36
2204,68,6.814202785,12.276,1.28,15.6
2205,68,6.814202785,12.276,1.28,15.6
2206,68,6.814202785,12.276,1.28,15.6
2207,68,6.814202785,12.276,1.28,15.6
2208,68,7.105983734,12.276,1.28,15.6
2209,68,7.105983734,12.276,1.28,15.6
2210,68,7.105983734,12.276,1.28,15.6
2211,68,7.105983734,12.276,1.368,16.56
2212,68,7.011715889,12.276,1.368,16.56
2213,68,7.011715889,12.276,1.368,16.56
2214,68,7.011715889,12.276,1.368,16.56
2215,68,7.011715889,12.276,1.368,16.56
2216,68,7.088027954,12.276,1.368,16.56
2217,68,7.088027954,12.276,1.364,16.56
2218,68,7.088027954,12.276,1.364,16.56
2219,68,7.088027954,12.276,1.364,16.56
2220,68,7.034160614,12.276,1.364,16.56
2221,68,7.034160614,12.276,1.364,16.56
2222,68,7.034160614,12.276,1.364,16.56
2223,68,7.034160614,12.276,1.364,16.56
2224,68,7.043138504,12.276,1.368,16.56
2225,68,7.043138504,12.276,1.368,16.56
2226,68,7.043138504,12.276,1.368,16.56
2227,68,7.043138504,12.276,1.368,16.56
2228,68,7.065583229,12.276,1.368,16.56
2229,68,7.065583229,12.276,1.368,16.56
2230,68,7.065583229,12.276,1.364,16.56
2231,68,7.065583229,12.276,1.364,16.56
2232,68,7.016204834,12.276,1.364,16.56
2233,68,7.016204834,12.276,1.364,16.56
2234,68,7.016204834,12.276,1.364,16.56
2235,68,7.016204834,12.276,1.364,16.56
2236,68,7.119450569,12.276,1.364,16.56
2237,68,7.119450569,12.276,1.368,16.56
2238,68,7.119450569,12.276,1.368,16.56
2239,68,7.119450569,12.276,1.368,16.56
2240,68,7.065583229,12.276,1.368,16.56
2241,68,7.065583229,12.276,1.368,16.56
2242,68,7.065583229,12.276,1.368,16.56
2243,68,7.065583229,12.276,1.368,16.56
2244,68,6.930915356,12.276,1.368,16.56
2245,68,6.930915356,12.276,1.368,16.56
2246,68,6.930915356,12.276,1.368,16.56
2247,68,6.930915356,12.276,1.368,16.56
2248,68,7.047627449,12.276,1.368,16.56
2249,68,7.047627449,12.276,1.352,16.32
2250,68,7.047627449,12.276,1.352,16.32
2251,68,7.047627449,12.276,1.352,16.32
2252,68,6.984782696,12.276,1.352,16.32
2253,68,6.984782696,12.276,1.352,16.32
2254,68,6.984782696,12.276,1.352,16.32
2255,68,6.984782696,12.276,1.352,16.32
2256,68,7.043138504,12.276,1.36,16.56
2257,68,7.043138504,12.276,1.36,16.56
2258,68,7.043138504,12.276,1.36,16.56
2259,68,7.043138504,12.276,1.36,16.56
2260,68,7.070072174,12.276,1.36,16.56
2261,68,7.070072174,12.276,1.36,16.56
2262,68,7.070072174,12.276,1.356,16.56
2263,68,7.070072174,12.276,1.356,16.56
2264,68,6.868070126,12.276,1.356,16.56
2265,68,6.868070126,12.276,1.356,16.56
2266,68,6.868070126,12.276,1.356,16.56
2267,68,6.868070126,12.276,1.356,16.56
2268,68,6.755846977,12.276,1.356,16.56
2269,68,6.755846977,12.276,1.34,16.08
2270,68,6.755846977,12.276,1.34,16.08
2271,68,6.755846977,12.276,1.34,16.08
2272,68,6.868070126,12.276,1.34,16.08
2273,68,6.868070126,12.276,1.34,16.08
2274,68,6.868070126,12.276,1.34,16.08
2275,68,6.868070126,12.276,1.352,16.32
2276,68,6.80073595,12.276,1.352,16.32
2277,68,6.80073595,12.276,1.352,16.32
2278,68,6.80073595,12.276,1.352,16.32
2279,68,6.80073595,12.276,1.352,16.32
2280,68,6.921937466,12.276,1.352,16.32
2281,68,6.921937466,12.276,1.344,16.32
2282,68,6.921937466,12.276,1.344,16.32
2283,68,6.921937466,12.276,1.344,16.32
2284,68,6.980293751,12.276,1.344,16.32
2285,68,6.980293751,12.276,1.344,16.32
2286,68,6.980293751,12.276,1.344,16.32
2287,68,6.980293751,12.276,1.344,16.32
2288,68,7.052116394,12.276,1.352,16.32
2289,68,7.052116394,12.276,1.352,16.32
2290,68,7.052116394,12.276,1.352,16.32
2291,68,7.052116394,12.276,1.352,16.32
2292,68,7.164340019,12.276,1.352,16.32
2293,68,7.164340019,12.276,1.352,16.32
2294,68,7.164340019,12.276,1.36,16.56
2295,68,7.164340019,12.276,1.36,16.56
2296,68,7.101494789,12.276,1.36,16.56
2297,68,7.101494789,12.276,1.36,16.56
2298,68,7.101494789,12.276,1.36,16.56
2299,68,7.101494789,12.276,1.36,16.56
2300,68,6.971315861,12.276,1.356,16.56
2301,67,6.971315861,12.276,1.356,16.56
2302,67,6.971315861,12.276,1.356,16.56
2303,67,6.971315861,12.276,1.356,16.56
2304,67,7.034160614,12.276,1.356,16.56
2305,67,7.034160614,12.276,1.356,16.56
2306,67,7.034160614,12.276,1.356,16.56
2307,67,7.034160614,12.27,1.468,17.76
2308,67,7.631189346,12.27,1.468,17.76
2309,67,7.631189346,12.27,1.468,17.76
2310,67,7.631189346,12.27,1.468,17.76
2311,67,7.631189346,12.27,1.468,17.76
2312,67,7.568344116,12.27,1.468,17.76
2313,67,7.568344116,12.27,1.468,17.76
2314,67,7.568344116,12.27,1.548,18.72
2315,67,7.568344116,12.27,1.548,18.72
2316,67,7.577322006,12.27,1.548,18.72
2317,67,7.577322006,12.27,1.548,18.72
2318,67,7.577322006,12.27,1.548,18.72
2319,67,7.577322006,12.27,1.548,18.72
2320,67,7.559366226,12.27,1.528,18.48
2321,67,7.559366226,12.27,1.528,18.48
2322,67,7.559366226,12.27,1.528,18.48
2323,67,7.559366226,12.27,1.528,18.48
2324,67,7.586299896,12.27,1.528,18.48
2325,67,7.586299896,12.27,1.528,18.48
2326,67,7.586299896,12.27,1.528,18.48
2327,67,7.586299896,12.27,1.528,18.48
2328,67,7.65812254,12.27,1.528,18.48
2329,67,7.65812254,12.27,1.528,18.48
2330,67,7.65812254,12.27,1.528,18.48
2331,67,7.65812254,12.27,1.528,18.48
2332,67,7.631189346,12.27,1.528,18.48
2333,67,7.631189346,12.27,1.536,18.48
2334,67,7.631189346,12.27,1.536,18.48
2335,67,7.631189346,12.27,1.536,18.48
2336,67,7.716478825,12.27,1.536,18.48
2337,67,7.716478825,12.27,1.536,18.48
2338,67,7.716478825,12.27,1.536,18.48
2339,67,7.716478825,12.27,1.524,18.48
2340,67,7.70301199,12.27,1.524,18.48
2341,67,7.70301199,12.27,1.524,18.48
2342,67,7.70301199,12.27,1.524,18.48
2343,67,7.70301199,12.27,1.524,18.48
2344,67,7.761368275,12.27,1.524,18.48
2345,67,7.761368275,12.27,1.524,18.48
2346,67,7.761368275,12.27,1.524,18.48
2347,67,7.761368275,12.27,1.524,18.48
2348,67,7.577322006,12.27,1.524,18.48
2349,67,7.577322006,12.27,1.524,18.48
2350,67,7.577322006,12.27,1.524,18.48
2351,67,7.577322006,12.27,1.524,18.48
2352,67,7.447142601,12.27,1.52,18.48
2353,67,7.447142601,12.27,1.52,18.48
2354,67,7.447142601,12.27,1.52,18.48
2355,67,7.447142601,12.27,1.52,18.48
2356,67,7.604255676,12.27,1.52,18.48
2357,67,7.604255676,12.27,1.52,18.48
2358,67,7.604255676,12.27,1.516,18.48
2359,67,7.604255676,12.27,1.516,18.48
2360,67,7.465098381,12.27,1.516,18.48
2361,67,7.465098381,12.27,1.516,18.48
2362,67,7.465098381,12.27,1.516,18.48
2363,67,7.465098381,12.27,1.516,18.48
2364,67,7.451631546,12.27,1.516,18.48
2365,67,7.451631546,12.27,1.54,18.72
2366,67,7.451631546,12.27,1.54,18.72
2367,67,7.451631546,12.27,1.54,18.72
2368,67,7.469587326,12.27,1.54,18.72
2369,67,7.469587326,12.27,1.54,18.72
2370,67,7.469587326,12.27,1.54,18.72
2371,67,7.469587326,12.27,1.52,18.48
2372,67,7.456120491,12.27,1.52,18.48
2373,67,7.456120491,12.27,1.52,18.48
2374,67,7.456120491,12.27,1.52,18.48
2375,67,7.456120491,12.27,1.52,18.48
2376,67,7.388786793,12.27,1.52,18.48
2377,67,7.388786793,12.27,1.52,18.48
2378,67,7.388786793,12.27,1.528,18.48
2379,67,7.388786793,12.27,1.528,18.48
2380,67,7.384297848,12.27,1.528,18.48
2381,67,7.384297848,12.27,1.528,18.48
2382,67,7.384297848,12.27,1.528,18.48
2383,67,7.384297848,12.27,1.528,18.48
2384,67,7.420209408,12.27,1.524,18.48
2385,67,7.420209408,12.27,1.524,18.48
2386,67,7.420209408,12.27,1.524,18.48
2387,67,7.420209408,12.27,1.524,18.48
2388,67,7.447142601,12.27,1.524,18.48
2389,67,7.447142601,12.27,1.524,18.48
2390,67,7.447142601,12.27,1.516,18.48
2391,67,7.447142601,12.27,1.516,18.48
2392,67,7.388786793,12.27,1.516,18.48
2393,67,7.388786793,12.27,1.516,18.48
2394,67,7.388786793,12.27,1.516,18.48
2395,67,7.388786793,12.27,1.516,18.48
2396,67,7.478565216,12.27,1.516,18.48
2397,67,7.478565216,12.27,1.536,18.48
2398,67,7.478565216,12.27,1.536,18.48
2399,67,7.478565216,12.27,1.536,18.48
2400,67,7.402253628,12.27,1.536,18.48
2401,66,7.402253628,12.27,1.536,18.48
2402,66,7.402253628,12.27,1.536,18.48
2403,66,7.402253628,12.27,1.544,18.72
2404,66,7.577322006,12.27,1.544,18.72
2405,66,7.577322006,12.27,1.544,18.72
2406,66,7.577322006,12.27,1.544,18.72
2407,66,7.577322006,12.27,1.544,18.72
2408,66,8.035193443,12.27,1.544,18.72
2409,66,8.035193443,12.27,1.544,18.72
2410,66,8.035193443,12.27,1.692,20.64
2411,66,8.035193443,12.27,1.692,20.64
2412,66,8.021726608,12.27,1.692,20.64
2413,66,8.021726608,12.27,1.692,20.64
2414,66,8.021726608,12.27,1.692,20.64
2415,66,8.021726608,12.27,1.692,20.64
2416,66,7.913991928,12.264,1.7,20.64
2417,66,7.913991928,12.264,1.7,20.64
2418,66,7.913991928,12.264,1.7,20.64
2419,66,7.913991928,12.264,1.7,20.64
2420,66,8.111505508,12.264,1.7,20.64
2421,66,8.111505508,12.264,1.7,20.64
2422,66,8.111505508,12.264,1.708,20.88
2423,66,8.111505508,12.264,1.708,20.88
2424,66,8.035193443,12.264,1.708,20.88
2425,66,8.035193443,12.264,1.708,20.88
2426,66,8.035193443,12.264,1.708,20.88
2427,66,8.035193443,12.264,1.708,20.88
2428,66,8.246172905,12.264,1.708,20.88
2429,66,8.246172905,12.27,1.716,20.88
2430,66,8.246172905,12.27,1.716,20.88
2431,66,8.246172905,12.27,1.716,20.88
2432,66,8.080082893,12.27,1.716,20.88
2433,66,8.080082893,12.27,1.716,20.88
2434,66,8.080082893,12.27,1.716,20.88
2435,66,8.080082893,12.264,1.712,20.88
2436,66,8.066616058,12.264,1.712,20.88
2437,66,8.066616058,12.264,1.712,20.88
2438,66,8.066616058,12.264,1.712,20.88
2439,66,8.066616058,12.264,1.712,20.88
2440,66,8.151906013,12.264,1.712,20.88
2441,66,8.151906013,12.264,1.712,20.88
2442,66,8.151906013,12.27,1.724,21.12
2443,66,8.151906013,12.27,1.724,21.12
2444,66,8.16986084,12.27,1.724,21.12
2445,66,8.16986084,12.27,1.724,21.12
2446,66,8.16986084,12.27,1.724,21.12
2447,66,8.16986084,12.27,1.724,21.12
2448,66,8.26861763,12.27,1.728,21.12
2449,66,8.26861763,12.27,1.728,21.12
2450,66,8.26861763,12.27,1.728,21.12
2451,66,8.26861763,12.27,1.728,21.12
2452,66,8.26861763,12.27,1.728,21.12
2453,66,8.093549728,12.27,1.728,21.12
2454,66,8.093549728,12.264,1.724,21.12
2455,66,8.093549728,12.264,1.724,21.12
2456,66,8.093549728,12.264,1.724,21.12
2457,66,8.147417068,12.264,1.724,21.12
2458,66,8.147417068,12.264,1.724,21.12
2459,66,8.147417068,12.264,1.724,21.12
2460,66,8.147417068,12.264,1.724,21.12
2461,66,8.156394958,12.27,1.724,21.12
2462,66,8.156394958,12.27,1.724,21.12
2463,66,8.156394958,12.27,1.724,21.12
2464,66,8.156394958,12.27,1.724,21.12
2465,66,8.156394958,12.27,1.724,21.12
2466,66,8.156394958,12.27,1.724,21.12
2467,66,8.156394958,12.264,1.72,20.88
2468,66,8.138439178,12.264,1.72,20.88
2469,66,8.138439178,12.264,1.72,20.88
2470,66,8.138439178,12.264,1.72,20.88
2471,66,8.138439178,12.264,1.72,20.88
2472,66,8.138439178,12.264,1.72,20.88
2473,66,8.071105003,12.264,1.72,20.88
2474,66,8.071105003,12.27,1.716,20.88
2475,66,8.071105003,12.27,1.716,20.88
2476,66,8.071105003,12.27,1.716,20.88
2477,66,8.066616058,12.27,1.716,20.88
2478,66,8.066616058,12.27,1.716,20.88
2479,66,8.066616058,12.27,1.716,20.88
2480,66,8.066616058,12.264,1.712,20.88
2481,66,8.23270607,12.264,1.712,20.88
2482,66,8.23270607,12.264,1.712,20.88
2483,66,8.23270607,12.264,1.712,20.88
2484,66,8.23270607,12.264,1.712,20.88
2485,66,8.23270607,12.264,1.712,20.88
2486,66,8.23270607,12.264,1.712,20.88
2487,66,8.23270607,12.264,1.724,21.12
2488,66,8.23270607,12.264,1.724,21.12
2489,66,8.282084465,12.264,1.724,21.12
2490,66,8.282084465,12.264,1.724,21.12
2491,66,8.282084465,12.264,1.724,21.12
2492,66,8.282084465,12.264,1.724,21.12
2493,66,8.3853302,12.264,1.744,21.36
2494,66,8.3853302,12.264,1.744,21.36
2495,66,8.3853302,12.264,1.744,21.36
2496,66,8.3853302,12.264,1.744,21.36
2497,66,8.24168396,12.264,1.744,21.36
2498,66,8.24168396,12.264,1.744,21.36
2499,66,8.24168396,12.27,1.74,21.36
2500,66,8.24168396,12.27,1.74,21.36
2501,65,8.300040245,12.27,1.74,21.36
2502,65,8.300040245,12.27,1.74,21.36
2503,65,8.300040245,12.27,1.74,21.36
2504,65,8.300040245,12.27,1.74,21.36
2505,65,8.618754387,12.27,1.74,21.36
2506,65,8.618754387,12.264,1.78,21.6
2507,65,8.618754387,12.264,1.78,21.6
2508,65,8.618754387,12.264,1.78,21.6
2509,65,8.695066452,12.264,1.78,21.6
2510,65,8.695066452,12.264,1.78,21.6
2511,65,8.695066452,12.264,1.78,21.6
2512,65,8.695066452,12.264,1.844,22.56
2513,65,8.704044342,12.264,1.844,22.56
2514,65,8.704044342,12.264,1.844,22.56
2515,65,8.704044342,12.264,1.844,22.56
2516,65,8.704044342,12.264,1.844,22.56
2517,65,8.695066452,12.264,1.844,22.56
2518,65,8.695066452,12.264,1.844,22.56
2519,65,8.695066452,12.264,1.84,22.56
2520,65,8.695066452,12.264,1.84,22.56
2521,65,8.672621727,12.264,1.84,22.56
2522,65,8.672621727,12.264,1.84,22.56
2523,65,8.672621727,12.264,1.84,22.56
2524,65,8.672621727,12.264,1.84,22.56
2525,65,8.600798607,12.264,1.856,22.56
2526,65,8.600798607,12.264,1.856,22.56
2527,65,8.600798607,12.264,1.856,22.56
2528,65,8.600798607,12.264,1.856,22.56
2529,65,8.51999855,12.264,1.856,22.56
2530,65,8.51999855,12.264,1.856,22.56
2531,65,8.51999855,12.264,1.856,22.56
2532,65,8.51999855,12.264,1.844,22.56
2533,65,8.735466957,12.264,1.844,22.56
2534,65,8.735466957,12.264,1.844,22.56
2535,65,8.735466957,12.264,1.844,22.56
2536,65,8.735466957,12.264,1.844,22.56
2537,65,8.596309662,12.264,1.844,22.56
2538,65,8.596309662,12.264,1.84,22.56
2539,65,8.596309662,12.264,1.84,22.56
2540,65,8.596309662,12.264,1.84,22.56
2541,65,8.569376945,12.264,1.84,22.56
2542,65,8.569376945,12.264,1.84,22.56
2543,65,8.569376945,12.264,1.84,22.56
2544,65,8.569376945,12.264,1.84,22.56
2545,65,8.461642265,12.264,1.84,22.56
2546,65,8.461642265,12.264,1.84,22.56
2547,65,8.461642265,12.264,1.84,22.56
2548,65,8.461642265,12.264,1.84,22.56
2549,65,8.506531715,12.264,1.84,22.56
2550,65,8.506531715,12.264,1.84,22.56
2551,65,8.506531715,12.264,1.848,22.56
2552,65,8.506531715,12.264,1.848,22.56
2553,65,8.4751091,12.264,1.848,22.56
2554,65,8.4751091,12.264,1.848,22.56
2555,65,8.4751091,12.264,1.848,22.56
2556,65,8.4751091,12.264,1.848,22.56
2557,65,8.488575935,12.264,1.856,22.56
2558,65,8.488575935,12.264,1.856,22.56
2559,65,8.488575935,12.264,1.856,22.56
2560,65,8.488575935,12.264,1.856,22.56
2561,65,8.582842827,12.264,1.856,22.56
2562,65,8.582842827,12.264,1.856,22.56
2563,65,8.582842827,12.264,1.856,22.56
2564,65,8.582842827,12.264,1.852,22.56
2565,65,8.627732277,12.264,1.852,22.56
2566,65,8.627732277,12.264,1.852,22.56
2567,65,8.627732277,12.264,1.852,22.56
2568,65,8.627732277,12.264,1.852,22.56
2569,65,8.623243332,12.264,1.852,22.56
2570,65,8.623243332,12.264,1.864,22.56
2571,65,8.623243332,12.264,1.864,22.56
