,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","DBA440","DBA440","DBA440","9354FF04CC3611EB1371DA7D1A00BA88","9354FF04CC3611EB1371DA7D1A00BA88","9354FF04CC3611EB1371DA7D1A00BA88","9354FF07CC3611EB1371DA7D1A00BA88","9354FF07CC3611EB1371DA7D1A00BA88","9354FF07CC3611EB1371DA7D1A00BA88","DBA4E0","DBA4E0","DBA4E0","EA0170","EA0170","EA0170","DBA410","DBA410","DBA410","E16D90","E16D90","E16D90","EBBA10","EBBA10","EBBA10","9354FF05CC3611EB1371DA7D1A00BA88","9354FF05CC3611EB1371DA7D1A00BA88","9354FF05CC3611EB1371DA7D1A00BA88"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
20,0.166667,0.009385,0.923553,-0.027003,0.382404,1.687113,0.543133,-6.347295,0.001453,1.900492,0.620331,-6.151075,1.700377,0.486992,-5.957477,,,,1.490169,0.631627,-6.150081,1.666004,0.460897,-6.323253,1.890981,0.616979,-6.553007,1.485938,0.623820,-6.550150,1.678779,0.478665,-6.743017,,,
21,0.175000,0.010326,0.923168,-0.027069,0.383303,1.686662,0.543205,-6.347518,0.001154,1.900066,0.620364,-6.150624,,,,,,,1.489700,0.631621,-6.149687,1.665621,0.460895,-6.322819,1.890661,0.616971,-6.552596,1.487192,0.625185,-6.551400,1.678375,0.478643,-6.742557,,,
22,0.183333,0.009205,0.922668,-0.027786,0.384483,1.687623,0.542858,-6.346870,0.001548,1.899660,0.620350,-6.150180,1.699534,0.486898,-5.956585,,,,1.489292,0.631600,-6.149326,1.665259,0.460886,-6.322347,1.890201,0.616986,-6.552143,1.485176,0.623856,-6.549307,1.681539,0.476894,-6.743273,1.297740,0.491829,-6.339028
23,0.191667,0.009196,0.922667,-0.027765,0.384487,1.687236,0.542848,-6.346443,0.001565,1.899303,0.620317,-6.149712,1.699145,0.486887,-5.956188,,,,1.488910,0.631544,-6.148922,1.664766,0.460986,-6.321906,1.889812,0.616987,-6.551705,1.484864,0.623854,-6.548969,1.681156,0.476868,-6.742894,1.297359,0.491787,-6.338617
24,0.200000,0.009534,0.922996,-0.025700,0.383831,1.686080,0.543007,-6.346546,0.001519,1.898960,0.620278,-6.149308,,,,,,,1.488529,0.631510,-6.148542,1.664365,0.460958,-6.321519,1.889469,0.616966,-6.551298,1.484584,0.623853,-6.548635,1.679660,0.480002,-6.743104,1.296920,0.491659,-6.338220
25,0.208333,0.009523,0.922971,-0.025649,0.383897,1.685703,0.542961,-6.346142,0.001505,1.898458,0.620227,-6.148901,,,,,,,1.488130,0.631450,-6.148070,1.664014,0.460897,-6.321057,1.889174,0.616928,-6.550905,1.484299,0.623806,-6.548259,1.679343,0.480026,-6.742742,1.296544,0.491578,-6.337922
26,0.216667,0.009335,0.922899,-0.025726,0.384069,1.685347,0.542953,-6.345860,0.001372,1.898003,0.620222,-6.148507,,,,,,,1.487734,0.631467,-6.147716,1.663578,0.460811,-6.320646,1.888846,0.616888,-6.550394,1.484578,0.624010,-6.548723,1.678921,0.479972,-6.742312,1.296152,0.491505,-6.337593
27,0.225000,0.009479,0.923391,-0.027007,0.382793,1.684453,0.542986,-6.344415,0.001446,1.897631,0.620171,-6.148071,1.697434,0.486861,-5.954511,,,,1.487346,0.631466,-6.147298,1.663211,0.460718,-6.320276,1.888557,0.616845,-6.549977,1.483660,0.623677,-6.547489,1.676367,0.478577,-6.740162,,,
28,0.233333,0.009454,0.923365,-0.027048,0.382852,1.684080,0.542935,-6.343979,0.001454,1.897277,0.620178,-6.147603,1.696937,0.486802,-5.954051,,,,1.486937,0.631440,-6.146864,1.662828,0.460625,-6.319915,1.888233,0.616785,-6.549509,1.483317,0.623601,-6.547071,1.676010,0.478495,-6.739672,,,
29,0.241667,0.009318,0.922884,-0.025655,0.384109,1.684121,0.542717,-6.344419,0.001472,1.896775,0.620122,-6.147041,,,,,,,1.486542,0.631369,-6.146443,1.662361,0.460510,-6.319422,1.887722,0.616677,-6.549012,1.482940,0.623477,-6.546658,1.677892,0.479747,-6.741057,1.294843,0.491158,-6.336338
30,0.250000,0.009387,0.922859,-0.025713,0.384165,1.683651,0.542610,-6.343965,0.001492,1.896285,0.619981,-6.146533,,,,,,,1.486105,0.631299,-6.146021,1.661925,0.460413,-6.318995,1.887220,0.616539,-6.548562,1.482546,0.623346,-6.546248,1.677471,0.479642,-6.740557,1.294441,0.491153,-6.336028
31,0.258333,0.008768,0.922683,-0.027571,0.384471,1.683525,0.542358,-6.343036,0.001728,1.895890,0.619879,-6.146056,1.695502,0.486516,-5.952746,,,,1.485673,0.631194,-6.145569,1.661313,0.460428,-6.318569,1.886730,0.616535,-6.548159,1.482190,0.623234,-6.545888,1.678107,0.476614,-6.739369,1.294025,0.491061,-6.335668
32,0.266667,0.008710,0.922682,-0.027469,0.384485,1.683092,0.542266,-6.342598,0.001707,1.895456,0.619803,-6.145629,1.695080,0.486442,-5.952275,,,,1.485272,0.631085,-6.145144,1.660893,0.460346,-6.318093,1.886307,0.616437,-6.547676,1.481819,0.623117,-6.545491,1.677683,0.476619,-6.738942,1.293447,0.490898,-6.335198
33,0.275000,0.009134,0.922774,-0.025546,0.384386,1.682382,0.542422,-6.342773,0.001349,1.894884,0.619745,-6.145275,,,,,,,1.484733,0.630906,-6.144641,1.660539,0.460300,-6.317587,1.885883,0.616410,-6.547207,1.481773,0.623398,-6.545820,1.676360,0.479570,-6.739210,1.293026,0.490780,-6.334778
34,0.283333,0.008817,0.923018,-0.026382,0.383751,1.681402,0.542424,-6.341755,0.001031,1.894453,0.619712,-6.144809,,,,2.070750,0.476937,-6.354158,1.484325,0.630808,-6.144204,1.660209,0.460314,-6.317146,1.885663,0.616424,-6.546691,1.481430,0.623346,-6.545413,1.673866,0.478163,-6.737067,,,
35,0.291667,0.008911,0.922696,-0.025365,0.384590,1.681503,0.542416,-6.341785,0.001276,1.894116,0.619714,-6.144188,,,,2.070306,0.477004,-6.353665,1.483873,0.630775,-6.143766,1.659920,0.460309,-6.316720,1.885239,0.616418,-6.546110,1.481072,0.623289,-6.544960,1.675578,0.479535,-6.738252,1.292206,0.490651,-6.334074
36,0.300000,0.008910,0.922675,-0.025234,0.384650,1.681125,0.542386,-6.341281,0.001259,1.893690,0.619674,-6.143607,,,,2.069942,0.476991,-6.353189,1.483369,0.630693,-6.143261,1.659537,0.460306,-6.316193,1.884974,0.616463,-6.545558,1.480625,0.623220,-6.544436,1.675269,0.479616,-6.737823,1.291749,0.490529,-6.333571
37,0.308333,0.008585,0.923181,-0.026571,0.383350,1.680296,0.542443,-6.339750,0.001308,1.893192,0.619646,-6.143007,1.692771,0.486213,-5.949890,2.069488,0.476942,-6.352608,1.482919,0.630657,-6.142824,1.659107,0.460221,-6.315683,1.884452,0.616386,-6.545119,1.479938,0.622778,-6.543268,1.672612,0.478207,-6.735480,,,
38,0.316667,0.008103,0.922650,-0.026926,0.384612,1.680461,0.542073,-6.339769,0.001570,1.892746,0.619564,-6.142548,1.692331,0.486073,-5.949383,2.069126,0.476849,-6.352028,1.482412,0.630574,-6.142308,1.658579,0.460171,-6.315197,1.883946,0.616352,-6.544588,1.479530,0.622690,-6.542848,1.675427,0.476543,-6.736052,1.290859,0.490272,-6.332695
39,0.325000,0.008140,0.922649,-0.026911,0.384614,1.679969,0.541952,-6.339275,0.001606,1.892325,0.619434,-6.142034,1.691844,0.485828,-5.948820,2.068567,0.476729,-6.351490,1.481975,0.630479,-6.141852,1.658057,0.460122,-6.314700,1.883389,0.616225,-6.544069,1.479065,0.622537,-6.542371,1.674977,0.476428,-6.735617,1.290454,0.490197,-6.332245
40,0.333333,0.008160,0.922644,-0.026906,0.384626,1.679522,0.541843,-6.338776,0.001610,1.891872,0.619259,-6.141539,1.691407,0.485730,-5.948291,2.068107,0.476661,-6.350983,1.481515,0.630414,-6.141285,1.657558,0.459983,-6.314179,1.882956,0.616129,-6.543587,1.478602,0.622438,-6.541913,1.674567,0.476330,-6.735138,1.290002,0.490058,-6.331710
41,0.341667,0.008853,0.922661,-0.024929,0.384702,1.678704,0.541911,-6.338658,0.001336,1.891283,0.619159,-6.141013,,,,2.067531,0.476651,-6.350460,1.481035,0.630358,-6.140801,1.657112,0.459888,-6.313716,1.882498,0.616111,-6.542946,1.478131,0.622340,-6.541418,1.673057,0.479522,-6.735249,1.289465,0.489936,-6.331326
42,0.350000,0.008866,0.922626,-0.024793,0.384795,1.678299,0.541861,-6.338170,0.001322,1.890873,0.619099,-6.140421,,,,2.067113,0.476615,-6.349924,1.480557,0.630275,-6.140311,1.656710,0.459827,-6.313258,1.882201,0.616140,-6.542410,1.477687,0.622266,-6.540951,1.672713,0.479596,-6.734789,1.288959,0.489790,-6.330925
43,0.358333,0.008910,0.922574,-0.024891,0.384914,1.677877,0.541884,-6.337730,0.001298,1.890469,0.619066,-6.139844,,,,2.066721,0.476614,-6.349382,1.479969,0.630076,-6.139715,1.656309,0.459787,-6.312680,1.881756,0.616191,-6.541874,1.477387,0.622596,-6.541080,1.672239,0.479494,-6.734212,1.288520,0.489771,-6.330534
44,0.366667,0.009646,0.923232,-0.026030,0.383239,1.677239,0.542379,-6.335815,0.001229,1.889884,0.619064,-6.139307,1.689483,0.485289,-5.946301,2.066349,0.476641,-6.348811,1.479471,0.630003,-6.139291,1.655944,0.459751,-6.312179,1.881223,0.616201,-6.541302,1.477127,0.622734,-6.541329,1.669582,0.478092,-6.731936,,,
45,0.375000,0.007942,0.922319,-0.026378,0.385446,1.677111,0.541550,-6.336661,0.001316,1.889367,0.619021,-6.138774,,,,2.065945,0.476667,-6.348165,1.478967,0.629875,-6.138768,1.655420,0.459737,-6.311634,1.880787,0.616200,-6.540795,1.476608,0.622585,-6.540846,1.672519,0.476323,-6.732560,1.287592,0.489457,-6.329430
